./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
3,12,1,30,71,-1,-1,-1,1.0740356827154756,105103536962.6711,11.021617331228281,-105103536962.6711
4,2,0,30,65,-1,-1,-1,1.5821248455904424,104090316828.33191,11.017410330436363,-104090316828.33191
5,3,0,30,60,-1,-1,-1,1.9318024800159037,97784842503.01608,10.99027154060079,-97784842503.01608
6,5,1,30,55,-1,-1,-1,2.3177171987481415,94471584705.27573,10.975301200451838,-94471584705.27573
7,27,0,30,52,-1,-1,-1,2.546026512980461,85761319783.60045,10.933291455771323,-85761319783.60045
8,7,1,30,44,-1,-1,-1,3.361285668797791,84164103738.22095,10.925126902990915,-84164103738.22095
9,24,1,30,44,-1,-1,-1,4.039540259633213,76074120520.70503,10.881236940258432,-76074120520.70503
10,11,0,30,40,-1,-1,-1,5.262631784658879,75199078168.5436,10.876212516804825,-75199078168.5436
11,29,0,30,36,-1,-1,-1,5.79084362462163,61524133835.75615,10.78904550822613,-61524133835.75615
12,1,1,30,34,-1,-1,-1,6.208856276702136,56442114175.07133,10.751603272930836,-56442114175.07133
13,26,0,30,31,-1,-1,-1,6.86175252078101,44133906749.288345,10.644772373052461,-44133906749.288345
14,25,1,30,30,-1,-1,-1,7.188486231956631,33961512939.043697,10.530987029229227,-33961512939.043697
15,19,0,30,29,-1,-1,-1,7.681769986636937,33112866470.439865,10.519996777804618,-33112866470.439865
16,18,0,30,26,-1,-1,-1,7.881169122643769,28642348268.955025,10.457008621123311,-28642348268.955025
17,9,1,30,25,-1,-1,-1,8.452752724755555,22948193244.603313,10.360748498379285,-22948193244.603313
18,10,0,30,23,-1,-1,-1,8.925826171878725,17668113221.90873,10.247190173668345,-17668113221.90873
19,23,1,30,23,-1,-1,-1,9.314849064685404,12799758703.852373,10.107201782571838,-12799758703.852373
20,8,1,30,24,-1,-1,-1,9.820773551706225,8765655407.10855,9.942784393795375,-8765655407.10855
21,30,0,30,25,-1,-1,-1,10.389180128928274,8765655407.10855,9.942784393795375,-8765655407.10855
22,13,0,30,24,-1,-1,-1,10.785668149590492,5750640355.839263,9.759716207737101,-5750640355.839263
23,21,1,30,24,-1,-1,-1,11.17055480973795,3648211754.028338,9.562080038246577,-3648211754.028338
24,15,1,30,25,-1,-1,-1,12.140413681045175,2859146669.22543,9.45623643447707,-2859146669.22543
25,17,0,30,25,-1,-1,-1,12.36546229571104,2337376045.938121,9.368728588959545,-2337376045.938121
26,22,1,30,26,-1,-1,-1,13.026080632582307,1394163505.14674,9.14431371007397,-1394163505.14674
27,16,0,30,27,-1,-1,-1,13.026286417618394,78601.37828038928,4.895430161488765,78601.37828038928
28,6,0,30,27,-1,-1,-1,13.523447471670806,804283919.649392,8.905409385776583,-804283919.649392
29,4,1,30,28,-1,-1,-1,13.83527098596096,443413603.438587,8.646809012656883,-443413603.438587
30,20,1,30,29,-1,-1,-1,14.039815749041736,235819586.80267,8.372579874071379,-235819586.80267
./input/Dataset_preproc/02_instance_K3_N30_M90_05.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,90,-1,-1,-1,0.004145315382629633,-1,-1,-1
1,8,1,30,90,-1,-1,-1,0.7911376040428877,19998844439.356567,10.301004902258503,-19998844439.356567
2,7,1,30,80,-1,-1,-1,1.024661976378411,19988506287.594982,10.300780341126968,-19988506287.594982
3,2,0,30,77,-1,-1,-1,1.9285745420493186,19451863885.33747,10.288961221925666,-19451863885.33747
4,12,1,30,71,-1,-1,-1,2.799696338362992,18761067395.53894,10.273257543574244,-18761067395.53894
5,14,0,30,65,-1,-1,-1,3.3225694322027266,18082501680.475456,10.25725851412979,-18082501680.475456
6,17,0,30,61,-1,-1,-1,3.812457302119583,17293145683.577038,10.237874000142504,-17293145683.577038
7,27,0,30,57,-1,-1,-1,4.233360591344535,16274724137.629477,10.211513635856472,-16274724137.629477
8,30,1,30,51,-1,-1,-1,4.625032443087548,16093545772.428251,10.206651739546436,-16093545772.428251
9,22,1,30,46,-1,-1,-1,5.014944219961762,14474903409.138514,10.160615674367135,-14474903409.138514
10,1,1,30,46,-1,-1,-1,5.264822205062956,11693845756.004072,10.067957361114221,-11693845756.004072
11,29,0,30,43,-1,-1,-1,5.628351732157171,10517777931.463064,10.021923997038542,-10517777931.463064
12,9,0,30,41,-1,-1,-1,5.9344763131812215,9386906428.525196,9.972522488710885,-9386906428.525196
13,19,0,30,38,-1,-1,-1,6.687183849047869,9363902432.664295,9.97145687990965,-9363902432.664295
14,21,1,30,34,-1,-1,-1,6.963908611331135,8531324274.442415,9.931016449742398,-8531324274.442415
15,6,0,30,33,-1,-1,-1,7.196612354367971,7824499051.959866,9.893456542265286,-7824499051.959866
16,18,0,30,30,-1,-1,-1,7.4084885329939425,7109251345.276039,9.851823868840249,-7109251345.276039
17,4,1,30,30,-1,-1,-1,7.605884053278714,5130104659.063088,9.710126225226814,-5130104659.063088
18,13,1,30,29,-1,-1,-1,8.387126091402024,4219064742.343256,9.625216189763652,-4219064742.343256
19,10,0,30,28,-1,-1,-1,9.022509497124702,3374190083.886355,9.528169544778779,-3374190083.886355
20,20,0,30,28,-1,-1,-1,9.523067970294505,2717051373.590381,9.434097850068936,-2717051373.590381
21,23,1,30,27,-1,-1,-1,9.832356749102473,1969935503.939969,9.294452007511085,-1969935503.939969
22,24,1,30,27,-1,-1,-1,10.342394814360887,1384669579.52348,9.141346151082915,-1384669579.52348
23,15,0,30,27,-1,-1,-1,10.342611928004771,180586.7234008706,5.256685818149749,180586.7234008706
24,11,1,30,27,-1,-1,-1,10.342781076207757,102953.40484526081,5.012640714053191,102953.40484526081
25,3,0,30,26,-1,-1,-1,10.576955132186413,1070555272.702444,9.029609094806526,-1070555272.702444
26,26,0,30,27,-1,-1,-1,11.070373786147684,724809904.61067,8.860224119393328,-724809904.61067
27,28,0,30,28,-1,-1,-1,11.478870509192348,478176162.664453,8.6795879225089,-478176162.664453
28,25,1,30,29,-1,-1,-1,11.686115649994463,351905636.122932,8.546426222554109,-351905636.122932
29,5,0,30,29,-1,-1,-1,11.686315193306655,84159.30906433107,4.925102161329862,84159.30906433107
30,16,1,30,29,-1,-1,-1,11.912616691086441,259704742.709934,8.41447988075732,-259704742.709934
./input/Dataset_preproc/02_instance_K3_N30_M90_06.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,90,-1,-1,-1,0.003821571823209524,-1,-1,-1
1,14,0,30,90,-1,-1,-1,0.3241752968169749,15996796510.110844,10.204033020326062,-15996796510.110844
2,5,1,30,82,-1,-1,-1,1.48803052585572,15942237858.235643,10.202549284517206,-15942237858.235643
3,21,1,30,75,-1,-1,-1,2.3439322519116104,15829173257.787615,10.199458232679346,-15829173257.787615
4,29,0,30,66,-1,-1,-1,2.92283273069188,15425369607.758856,10.188235578973481,-15425369607.758856
5,12,1,30,60,-1,-1,-1,3.3388565951026976,13372198112.378963,10.126202802146947,-13372198112.378963
6,16,1,30,53,-1,-1,-1,3.8165968297980726,12893401644.98377,10.11036751167069,-12893401644.98377
7,18,0,30,49,-1,-1,-1,4.041483731940389,10976276339.64542,10.040455032334288,-10976276339.64542
8,28,0,30,47,-1,-1,-1,4.325046332087368,10435910722.869799,10.018530355141593,-10435910722.869799
9,6,0,30,43,-1,-1,-1,4.734973107930273,10074617941.183802,10.00322858541545,-10074617941.183802
10,2,0,30,38,-1,-1,-1,4.999934880062938,5394688129.30335,9.73196634287665,-5394688129.30335
11,22,1,30,36,-1,-1,-1,5.220873937010765,4514937965.236573,9.654651787530915,-4514937965.236573
12,17,0,30,35,-1,-1,-1,5.789102911949158,3564885352.347893,9.552045567387518,-3564885352.347893
13,15,0,30,35,-1,-1,-1,6.155530066695064,2492392674.207632,9.396616466079804,-2492392674.207632
14,30,0,30,34,-1,-1,-1,6.542523972690105,2453809362.00138,9.389840819089079,-2453809362.00138
15,13,1,30,29,-1,-1,-1,6.942725894041359,2430328712.402781,9.385665017766177,-2430328712.402781
16,9,0,30,28,-1,-1,-1,7.461397480685264,2393537203.001508,9.379040182155423,-2393537203.001508
17,25,1,30,27,-1,-1,-1,7.694407400675118,2332289440.399015,9.367782445987444,-2332289440.399015
18,11,1,30,26,-1,-1,-1,7.694652101956308,102953.40484526081,5.012640714053191,102953.40484526081
19,7,1,30,24,-1,-1,-1,8.431704293936491,2192084155.322766,9.340857222937668,-2192084155.322766
20,3,1,30,25,-1,-1,-1,8.431930168066174,68055.43606926093,4.832862821098379,68055.43606926093
21,10,0,30,24,-1,-1,-1,8.81658471096307,1332529556.664882,9.124676850834895,-1332529556.664882
22,4,0,30,25,-1,-1,-1,9.145906776655465,760236106.984374,8.880948492327969,-760236106.984374
23,24,0,30,25,-1,-1,-1,9.888136737048626,504362835.332011,8.70274307749486,-504362835.332011
24,26,0,30,25,-1,-1,-1,10.125618637073785,341474361.845275,8.533358102081662,-341474361.845275
25,27,1,30,26,-1,-1,-1,10.775566442869604,219460139.25641,8.341355650441356,-219460139.25641
26,8,1,30,26,-1,-1,-1,11.059278565924615,150292829.796765,8.176938261664892,-150292829.796765
27,20,1,30,27,-1,-1,-1,11.584283307660371,79929873.028773,7.902709123079385,-79929873.028773
28,19,1,30,28,-1,-1,-1,11.969363234005868,42486833.819448,7.628254368039933,-42486833.819448
29,23,1,30,29,-1,-1,-1,12.340580317657441,18857252.104232,7.275478407228667,-18857252.104232
30,1,0,30,30,-1,-1,-1,12.340851136948913,91059.2443206415,4.9593240418788564,91059.2443206415
./input/Dataset_preproc/02_instance_K3_N30_M90_07.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,89,-1,-1,-1,0.003460665699094534,-1,-1,-1
1,12,1,30,89,-1,-1,-1,0.5924535086378455,14191104454.42692,10.152016196711696,-14191104454.42692
2,28,0,30,78,-1,-1,-1,0.8270072299055755,14166451741.160513,10.151261086506928,-14166451741.160513
3,29,0,30,69,-1,-1,-1,1.402690151706338,14030129991.701097,10.147061694864208,-14030129991.701097
4,7,1,30,63,-1,-1,-1,1.8030221299268305,13773652137.53046,10.13904911040052,-13773652137.53046
5,14,0,30,62,-1,-1,-1,2.0430266787298024,13445395963.250626,10.128573596601909,-13445395963.250626
6,25,1,30,59,-1,-1,-1,2.5624865740537643,12759920800.643013,10.10584797877774,-12759920800.643013
7,26,0,30,56,-1,-1,-1,2.9815733009018004,12026161737.140364,10.08012704027742,-12026161737.140364
8,10,0,30,53,-1,-1,-1,3.2220394080504775,10352229991.753725,10.015033911995411,-10352229991.753725
9,9,1,30,48,-1,-1,-1,3.63550823694095,10062323122.616692,10.002698259334018,-10062323122.616692
10,17,0,30,43,-1,-1,-1,3.9387370119802654,8747141231.455303,9.941866138706297,-8747141231.455303
11,5,0,30,39,-1,-1,-1,3.9389839340001345,84159.30906433107,4.925102161329862,84159.30906433107
12,3,0,30,35,-1,-1,-1,4.327327544800937,7126052598.214552,9.852849023604392,-7126052598.214552
13,15,0,30,35,-1,-1,-1,4.586016106884927,5522364554.508474,9.742125072854757,-5522364554.508474
14,19,1,30,33,-1,-1,-1,4.9973544287495315,4240633481.657435,9.627430737969652,-4240633481.657435
15,2,0,30,32,-1,-1,-1,5.268335095606744,3065269621.557484,9.486468681139788,-3065269621.557484
16,6,0,30,32,-1,-1,-1,6.144395258743316,2666938186.609209,9.426012949875991,-2666938186.609209
17,18,0,30,32,-1,-1,-1,6.8047578926198184,2199019198.231814,9.342229020925021,-2199019198.231814
18,16,0,30,32,-1,-1,-1,6.804990119766444,78601.37828038928,4.895430161488765,78601.37828038928
19,27,1,30,29,-1,-1,-1,6.805168280843645,108536.59668669425,5.0355761995600075,108536.59668669425
20,11,0,30,28,-1,-1,-1,7.3409444177523255,1809263387.100253,9.257501794741374,-1809263387.100253
21,1,0,30,28,-1,-1,-1,7.341170861851424,91059.2443206415,4.9593240418788564,91059.2443206415
22,22,1,30,25,-1,-1,-1,8.083301697857678,1438365779.965239,9.157869342249935,-1438365779.965239
23,20,1,30,26,-1,-1,-1,8.66902887262404,1071548968.819756,9.030012022696802,-1071548968.819756
24,23,1,30,25,-1,-1,-1,9.233808758668602,776289356.310395,8.890023631600295,-776289356.310395
25,8,1,30,26,-1,-1,-1,9.848687143996358,531626036.94826,8.72560624282383,-531626036.94826
26,24,1,30,27,-1,-1,-1,10.410560021642596,350817487.711242,8.545081234144389,-350817487.711242
27,4,0,30,27,-1,-1,-1,10.812106349971145,241371766.467855,8.382686468808895,-241371766.467855
28,21,1,30,27,-1,-1,-1,11.249643541872501,153126480.014433,8.185050299318371,-153126480.014433
29,30,1,30,28,-1,-1,-1,11.520911528728902,96619152.818989,7.985063225164046,-96619152.818989
30,13,0,30,29,-1,-1,-1,11.766315581742674,54244674.088121,7.734357104222209,-54244674.088121
./input/Dataset_preproc/02_instance_K3_N30_M90_08.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,89,-1,-1,-1,0.003894803114235401,-1,-1,-1
1,23,1,30,89,-1,-1,-1,0.6725413319654763,1283288004.113846,9.10832413459852,-1283288004.113846
2,28,0,30,83,-1,-1,-1,1.2786243981681764,1213246895.316861,9.083949188634774,-1213246895.316861
3,17,0,30,79,-1,-1,-1,1.5091353990137577,1077874692.905191,9.032568275374862,-1077874692.905191
4,16,1,30,77,-1,-1,-1,1.7726750751025975,1013207074.788608,9.005698213620411,-1013207074.788608
5,4,1,30,73,-1,-1,-1,2.5793744241818786,972303569.192247,8.987801879989918,-972303569.192247
6,30,1,30,65,-1,-1,-1,3.1803000513464212,872066725.073959,8.940549715692633,-872066725.073959
7,29,0,30,62,-1,-1,-1,3.611608436331153,763170442.030657,8.882621541581301,-763170442.030657
8,8,1,30,58,-1,-1,-1,3.851141651161015,537115008.237222,8.730067287738642,-537115008.237222
9,14,0,30,53,-1,-1,-1,4.7571224183775485,503836366.423041,8.702289511250326,-503836366.423041
10,21,1,30,53,-1,-1,-1,5.432575126178563,454014351.80173,8.65706958151301,-454014351.80173
11,27,0,30,52,-1,-1,-1,5.953659296967089,415224727.384124,8.61828320863305,-415224727.384124
12,6,0,30,50,-1,-1,-1,6.19396371813491,233275378.49124,8.367868902747132,-233275378.49124
13,20,1,30,48,-1,-1,-1,6.448078045155853,189544873.233231,8.277712042222602,-189544873.233231
14,10,1,30,46,-1,-1,-1,7.059247149154544,181226945.783685,8.25822277134926,-181226945.783685
15,2,0,30,42,-1,-1,-1,7.2979270201176405,139893800.298553,8.145798468203129,-139893800.298553
16,19,1,30,42,-1,-1,-1,7.525999321136624,9942623.633443,6.997501000008859,-9942623.633443
17,25,1,30,40,-1,-1,-1,8.03375954926014,7818024.723631,6.893097039506249,-7818024.723631
18,12,0,30,39,-1,-1,-1,8.034010167233646,81285.08778478751,4.910010879089764,81285.08778478751
19,3,1,30,34,-1,-1,-1,8.034202681388706,68055.43606926093,4.832862821098379,68055.43606926093
20,24,1,30,31,-1,-1,-1,8.386393946129829,4776996.913197,6.679154960650751,-4776996.913197
21,22,1,30,31,-1,-1,-1,9.193267353344709,3871816.752058,6.587914794542014,-3871816.752058
22,13,0,30,32,-1,-1,-1,9.397634948138148,2539139.578714,6.404686575075822,-2539139.578714
23,1,1,30,31,-1,-1,-1,9.827761620283127,2119781.799383,6.32629115894715,-2119781.799383
24,11,1,30,31,-1,-1,-1,9.828013489022851,102953.40484526081,5.012640714053191,102953.40484526081
25,26,0,30,29,-1,-1,-1,10.156324465293437,1435179.371849,6.156906183534093,-1435179.371849
26,18,1,30,29,-1,-1,-1,10.156670586206019,52635.52684424776,4.721278974272218,52635.52684424776
27,7,0,30,28,-1,-1,-1,10.156950753182173,5770.740484615355,3.7612315441347364,5770.740484615355
28,5,1,30,27,-1,-1,-1,10.432978121098131,1032567.024121,6.0139182513804235,-1032567.024121
29,15,0,30,28,-1,-1,-1,10.666888013016433,621559.651926,5.793482814810512,-621559.651926
30,9,0,30,29,-1,-1,-1,11.043313493020833,322631.786639,5.508707153139275,-322631.786639
./input/Dataset_preproc/02_instance_K3_N30_M90_09.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,89,-1,-1,-1,0.0038773701526224613,-1,-1,-1
1,17,0,30,89,-1,-1,-1,0.25396003387868404,6453403956.13997,9.809788850979064,-6453403956.13997
2,2,0,30,77,-1,-1,-1,0.6293947291560471,6374579421.709998,9.804451536422704,-6374579421.709998
3,14,0,30,70,-1,-1,-1,1.1708494280464947,5811031413.58807,9.76425322317773,-5811031413.58807
4,22,1,30,67,-1,-1,-1,1.7382329241372645,5591284419.670784,9.747511584684327,-5591284419.670784
5,29,0,30,65,-1,-1,-1,2.313008962199092,5015012636.86475,9.70027203169616,-5015012636.86475
6,28,0,30,59,-1,-1,-1,2.770190532784909,3651591321.849452,9.562482166289083,-3651591321.849452
7,3,1,30,56,-1,-1,-1,2.770480989012867,68055.43606926093,4.832862821098379,68055.43606926093
8,21,1,30,51,-1,-1,-1,3.1594967269338667,3440499387.290069,9.53662148484,-3440499387.290069
9,5,1,30,48,-1,-1,-1,3.382068291772157,1802015213.314011,9.255758453141622,-1802015213.314011
10,6,1,30,45,-1,-1,-1,3.3823786098510027,126931.93803733829,5.103570911048327,126931.93803733829
11,10,0,30,44,-1,-1,-1,3.827175735961646,1775307233.22508,9.24927352254493,-1775307233.22508
12,27,0,30,43,-1,-1,-1,4.839609387796372,1703901830.870532,9.231444569574244,-1703901830.870532
13,11,1,30,41,-1,-1,-1,4.839997379109263,102953.40484526081,5.012640714053191,102953.40484526081
14,12,1,30,38,-1,-1,-1,5.073901894968003,1638637924.748213,9.214483001980888,-1638637924.748213
15,23,1,30,35,-1,-1,-1,5.330423419829458,1238544314.327455,9.092911549980059,-1238544314.327455
16,4,0,30,35,-1,-1,-1,5.945524265058339,1150708123.413899,9.060965179002737,-1150708123.413899
17,18,0,30,31,-1,-1,-1,6.487998018041253,997364880.298798,8.99885407156134,-997364880.298798
18,30,1,30,31,-1,-1,-1,7.0155132077634335,970001598.242433,8.986772449840778,-970001598.242433
19,19,0,30,31,-1,-1,-1,7.482381470035762,821888008.745641,8.914812644185654,-821888008.745641
20,13,1,30,29,-1,-1,-1,7.883261755108833,681817602.68883,8.833668209348051,-681817602.68883
21,25,1,30,26,-1,-1,-1,8.25070907920599,492574615.182438,8.69247202672708,-492574615.182438
22,16,1,30,27,-1,-1,-1,8.761967428959906,308183695.269199,8.488809658256745,-308183695.269199
23,24,0,30,28,-1,-1,-1,8.996747098863125,210988090.781221,8.324257942245719,-210988090.781221
24,8,1,30,26,-1,-1,-1,9.255826854147017,144490919.054223,8.159840553469254,-144490919.054223
25,26,0,30,27,-1,-1,-1,9.583783559966832,95664798.046478,7.980752159024478,-95664798.046478
26,7,1,30,28,-1,-1,-1,9.99401499889791,88062040.459272,7.9447887441479885,-88062040.459272
27,15,1,30,28,-1,-1,-1,9.994314092211425,119413.27659912941,5.077052615178555,119413.27659912941
28,1,0,30,28,-1,-1,-1,9.994560455903411,91059.2443206415,4.9593240418788564,91059.2443206415
29,20,1,30,28,-1,-1,-1,10.49707551393658,46833822.492281,7.670559605562483,-46833822.492281
30,9,0,30,29,-1,-1,-1,10.981197956949472,24309943.187287,7.385783943891604,-24309943.187287
./input/Dataset_preproc/02_instance_K3_N30_M90_10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,30,89,-1,-1,-1,0.003790350165218115,-1,-1,-1
1,17,0,30,89,-1,-1,-1,0.2649671994149685,948874252.02894,8.977208662091739,-948874252.02894
2,11,0,30,78,-1,-1,-1,0.8714980790391564,947904028.443491,8.976764368954834,-947904028.443491
3,5,1,30,72,-1,-1,-1,1.6414262973703444,914940365.210333,8.961392788160328,-914940365.210333
4,25,1,30,67,-1,-1,-1,2.0403913212940097,878938989.812293,8.943958730241642,-878938989.812293
5,3,0,30,65,-1,-1,-1,2.2725208271294832,795856693.475997,8.900834873220514,-795856693.475997
6,7,1,30,60,-1,-1,-1,3.128689946141094,780150746.91623,8.892178528624196,-780150746.91623
7,27,0,30,57,-1,-1,-1,3.6775459120981395,682763640.612338,8.834270385462801,-682763640.612338
8,16,1,30,55,-1,-1,-1,3.9118678979575634,465367210.791495,8.66779578016691,-465367210.791495
9,14,0,30,52,-1,-1,-1,4.46376713598147,382245831.753497,8.582342758292793,-382245831.753497
10,6,1,30,50,-1,-1,-1,4.464033223222941,126931.93803733829,5.103570911048327,126931.93803733829
11,12,0,30,49,-1,-1,-1,4.464242885354906,81285.08778478751,4.910010879089764,81285.08778478751
12,24,1,30,48,-1,-1,-1,4.696989964228123,355440735.828753,8.55076719930449,-355440735.828753
13,19,1,30,43,-1,-1,-1,5.837792566046119,338184210.049785,8.529153326359491,-338184210.049785
14,23,1,30,41,-1,-1,-1,6.055372645147145,297822008.295229,8.47395678786883,-297822008.295229
15,13,1,30,40,-1,-1,-1,6.698310553096235,265570168.114351,8.424179288501069,-265570168.114351
16,15,0,30,36,-1,-1,-1,7.178018215112388,225272872.854862,8.352708897543833,-225272872.854862
17,30,1,30,36,-1,-1,-1,7.47559141041711,164331939.651447,8.21572198136739,-164331939.651447
18,2,1,30,34,-1,-1,-1,7.475825316272676,85841.80048511384,4.933698818144163,85841.80048511384
19,8,0,30,32,-1,-1,-1,7.476006013341248,94551.07842454102,4.975666486657064,94551.07842454102
20,29,0,30,28,-1,-1,-1,7.970060823019594,116065340.705496,8.064702550594886,-116065340.705496
21,1,1,30,29,-1,-1,-1,8.322515862993896,80835933.317295,7.907604456967425,-80835933.317295
22,20,1,30,30,-1,-1,-1,8.58210298512131,50846935.171681,7.7062647806974915,-50846935.171681
23,9,1,30,29,-1,-1,-1,8.97427811101079,36503638.967294,7.562336160474024,-36503638.967294
24,26,0,30,29,-1,-1,-1,9.212510655168444,23214152.025493,7.365752824234144,-23214152.025493
25,18,1,30,29,-1,-1,-1,9.212843336164951,52635.52684424776,4.721278974272218,52635.52684424776
26,21,0,30,28,-1,-1,-1,9.602158432360739,20665832.104733,7.315252896732094,-20665832.104733
27,28,0,30,27,-1,-1,-1,9.827862488105893,15948582.499705,7.20272208927953,-15948582.499705
28,10,1,30,28,-1,-1,-1,10.3485071612522,12930382.41128,7.11161136916909,-12930382.41128
