./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
3,321,0,482,1520,811697946624,5532559,5266771,246.53880089893937,2.3956837744230178e+59,59.37942949147742,0.49823389451687583
4,204,1,482,1521,124157214720,2390386,2257360,270.750841062516,1.601462807538741e+59,59.204516857037774,0.4980431636839127
5,92,1,482,1522,0,0,0,271.0290927775204,0,0,0.4976792410170087
./input/Dataset_preproc/13_ring_5_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,484,1267,3804202857922560,836660,786473,4.821681,1.026746306155049e+67,67.01146314910117,0
1,475,1,484,1267,1902101428961280,763526,718422,18.996597092598677,1.0256441648394904e+67,67.01099671355259,0.49945920298639884
2,119,0,484,1268,1775294667030528,674749,634680,26.857334941625595,1.0256441647382426e+67,67.01099671350971,0.49865596771283965
3,321,0,484,1269,1675623508475904,702879,658990,35.24882524460554,1.0256441646456408e+67,67.0109967134705,0.49823389451687583
4,204,1,484,1270,363808426033152,569758,537351,41.846887335181236,3.584040194074519e+65,65.55437287151656,0.4980431636839127
5,92,1,484,1271,181904213016576,569741,537336,48.32130755484104,3.5730141526808316e+65,65.55303473644285,0.4976792410170087
6,241,0,484,1272,87532976996352,233840,220301,51.37345230579376,2.8663797479240933e+65,65.45733372671127,0.49722729579654773
7,273,0,484,1273,71687567572992,259063,247188,54.681410785764456,2.864729945487805e+65,65.45708368783487,0.4970285781382351
8,390,0,484,1274,35843783786496,259046,247173,58.08846253156662,2.6678743019934913e+65,65.42616536376153,0.49698605717335104
9,263,1,484,1275,25648001187840,184292,175273,60.45233781263232,2.5825636440648376e+65,65.4120510329702,0.49651663054739587
10,187,0,484,1276,22248803008512,167862,159641,62.582951441407204,2.582421504072054e+65,65.41202712946892,0.4962868107276935
11,303,0,484,1277,11124401504256,167845,159626,64.66668365895748,2.5819579797169977e+65,65.41194917002741,0.4961312429370481
12,222,1,484,1278,409045303296,42413,40422,65.36821006983519,4.5677265814652625e+59,59.65970009967852,0.4945172536976497
13,120,1,484,1279,0,0,0,65.66523884236813,0,0,0.4941727096414101
./input/Dataset_preproc/13_ring_3_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,484,1256,20542695432781824,1562993,1458504,7.400907,2.4418870624294627e+66,66.38772557390128,0
1,475,1,484,1256,10271347716390912,1570878,1459236,30.98716014996171,2.428677648019261e+66,66.38536987586866,0.49945920298639884
2,119,0,484,1257,6847565144260608,1355351,1261669,44.74246836453676,2.4187584619506462e+66,66.38359250173127,0.49865596771283965
3,321,0,484,1258,3740799476957184,617422,581398,50.78940809890628,2.418341312568544e+66,66.38351759499638,0.49823389451687583
4,204,1,484,1259,415644386328576,285002,266001,53.20719400793314,1.2264827304977446e+65,65.08866143749769,0.4980431636839127
5,92,1,484,1260,46182709592064,80133,75561,54.291026033461094,9.361700436279314e+63,63.971354740086404,0.4976792410170087
6,241,0,484,1261,38485591326720,80982,76384,55.313352178782225,9.361679384970295e+63,63.971353763503394,0.49722729579654773
7,273,0,484,1262,19242795663360,80957,76361,56.23627366870642,9.360293184819864e+63,63.971289452002566,0.4970285781382351
8,390,0,484,1263,12828530442240,64034,60128,57.055171020329,9.346745494854664e+63,63.97066041732489,0.49698605717335104
9,263,1,484,1264,11016591114240,57517,54290,57.99103415384889,7.035994162804133e+63,63.84732547048653,0.49651663054739587
10,187,0,484,1265,11016591114240,57517,54290,58.73815105855465,7.035994162804133e+63,63.84732547048653,0.4962868107276935
11,303,0,484,1266,9612338135040,54347,51276,59.50086796656251,7.035910784709467e+63,63.8473203239699,0.4961312429370481
12,222,1,484,1267,1848178114560,16560,15271,59.97745971754193,9.648752284386137e+61,61.98447115675928,0.4945172536976497
13,120,1,484,1268,0,0,0,60.232875149697065,0,0,0.4941727096414101
./input/Dataset_preproc/07_blocks_right_2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,485,2277,3852382742,94079,90388,0.581272,2.075460097950167e+47,47.3171143882052,0
1,475,1,485,2277,332372677,56462,54019,2.445762261748314,2.075285987062979e+47,47.31707795359993,0.49945920298639884
2,119,0,485,2278,177208334,33764,32342,3.181917902082205,2.042602992242848e+47,47.31018396377731,0.49865596771283965
3,321,0,485,2279,177208334,32720,31302,3.9806381836533546,2.042602992242848e+47,47.31018396377731,0.49823389451687583
4,204,1,485,2280,0,0,0,4.258271664381027,0,0,0.4980431636839127
./input/Dataset_preproc/15_sort_num_s_4_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,486,1795,1101463552,5691553,5555630,21.710752,6.9247568245002155e+50,50.840404526959304,0
1,475,1,486,1795,157351936,3645402,3562853,68.91256822273135,2.4997461081717003e+50,50.39789590090427,0.49945920298639884
2,119,0,486,1796,155155968,3794953,3712016,94.73770624771714,2.499746078561053e+50,50.397895895759845,0.49865596771283965
3,321,0,486,1797,77577984,3639137,3559167,119.9046600162983,2.443472901651002e+50,50.38800752702341,0.49823389451687583
4,204,1,486,1798,4194816,262593,252128,122.19213888794184,9.360757537060943e+47,47.97131099626512,0.4980431636839127
5,92,1,486,1799,2097408,262578,252115,124.65932097658515,9.311343892176754e+47,47.96901236657064,0.4976792410170087
6,241,0,486,1800,1953312,221367,212584,126.6759194843471,9.311342011738542e+47,47.969012278864284,0.49722729579654773
7,273,0,486,1801,1392224,136587,131413,127.95545264706016,9.311126166758914e+47,47.96900221142502,0.4970285781382351
8,390,0,486,1802,861504,127908,123733,129.16107662022114,9.180928981383803e+47,47.96288662794158,0.49698605717335104
9,263,1,486,1803,0,0,0,129.53296482935548,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,488,1742,944784,16436,15869,0.073687,1.16891189718366e+46,46.06778177890445,0
1,475,1,488,1742,314928,14827,14329,0.8315132111310959,1.1689095336226665e+46,46.06778090075226,0.49945920298639884
2,119,0,488,1743,314928,14567,14065,1.282204668968916,1.1689095336226665e+46,46.06778090075226,0.49865596771283965
3,321,0,488,1744,306180,14323,13833,1.7690848335623741,1.1689093981976027e+46,46.06778085043668,0.49823389451687583
4,204,1,488,1745,8505,8338,8061,2.233404792845249,1.1107657260584415e+46,46.04562247063409,0.4980431636839127
5,92,1,488,1746,243,948,910,2.551075592637062,2.2974438039754338e+45,45.361244897241235,0.4976792410170087
6,241,0,488,1747,243,948,910,2.948243625462055,2.2974438039754338e+45,45.361244897241235,0.49722729579654773
7,273,0,488,1748,243,936,898,3.34235879778862,2.2974438039754338e+45,45.361244897241235,0.4970285781382351
8,390,0,488,1749,216,889,855,3.6498666554689407,2.297440151903523e+45,45.36124420687574,0.49698605717335104
9,263,1,488,1750,0,0,0,3.9840725027024746,0,0,0.49651663054739587
./input/Dataset_preproc/07_blocks_right_3_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,490,2625,661399052,201591,191589,1.041508,8.38000594211883e+47,47.92324432658117,0
1,475,1,490,2625,49756054,116085,110318,4.068544734269381,8.352612111708938e+47,47.92182231360317,0.49945920298639884
2,119,0,490,2626,49756054,121080,115105,5.88632108643651,8.352612111708938e+47,47.92182231360317,0.49865596771283965
3,321,0,490,2627,49419286,89681,85231,7.199505239725113,8.352612111708934e+47,47.921822313603165,0.49823389451687583
4,204,1,490,2628,24017758,72195,68528,8.22653617337346,4.5666985272415483e+46,46.65960234239812,0.4980431636839127
5,92,1,490,2629,288824,1440,1327,8.575477499514818,2.083189241229101e+46,46.31872872395084,0.4976792410170087
6,241,0,490,2630,288824,1440,1327,9.040710885077715,2.083189241229101e+46,46.31872872395084,0.49722729579654773
7,273,0,490,2631,288824,1440,1327,9.395322013646364,2.083189241229101e+46,46.31872872395084,0.4970285781382351
8,390,0,490,2632,288824,1438,1325,9.822357911616564,2.083189241229101e+46,46.31872872395084,0.49698605717335104
9,263,1,490,2633,0,0,0,10.109165761619806,0,0,0.49651663054739587
./input/Dataset_preproc/16_uts_k5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,492,2363,340518745646143897600,5908056,4973869,15.67851,7.351644830445761e+62,62.86638451743362,0
1,475,1,492,2363,46305035002297974784,986625,835700,39.117908123880625,7.309135534192519e+62,62.863866015134235,0.49945920298639884
2,119,0,492,2364,45138320948954398720,627805,534227,42.67556384950876,7.309066553077879e+62,62.86386191639251,0.49865596771283965
3,321,0,492,2365,44494235833496240128,963857,812792,48.06965082883835,7.308565454854339e+62,62.863832140818275,0.49823389451687583
4,204,1,492,2366,644085115458158592,7120,6140,48.508964359760284,4.362784322532588e+60,60.639763743848796,0.4980431636839127
5,92,1,492,2367,0,0,0,48.78919957205653,0,0,0.4976792410170087
./input/Dataset_preproc/11_emptyroom_d16_g8_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,500,1880,186624,19144,18473,0.085334,5.47629473362601e+38,38.738486813775836,0
1,495,0,500,1880,124416,31036,30414,0.9121666327118874,5.474100603569478e+38,38.73831277465496,0.49995905619316616
2,475,1,500,1881,1296,9639,9301,1.4231498576700687,8.302682919930335e+34,34.91921845250183,0.49945920298639884
3,119,0,500,1882,1296,9639,9301,2.02583197504282,8.302682919930335e+34,34.91921845250183,0.49865596771283965
4,321,0,500,1883,1296,9639,9301,2.6377451941370964,8.302682919930335e+34,34.91921845250183,0.49823389451687583
5,204,1,500,1884,81,417,402,3.0121741592884064,1.368861442846157e+32,32.13635949075437,0.4980431636839127
6,92,1,500,1885,0,0,0,3.2714565992355347,0,0,0.4976792410170087
./input/Dataset_preproc/10_comm_p02_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,501,1509,447806022758085924933663539068928,130270,119857,0.477007,2.0978138227813674e+86,86.3217669427105,0
1,495,0,501,1509,372780929939977288295562841423872,138303,126246,2.6022895984351635,2.0976605159118464e+86,86.32173520359251,0.49995905619316616
2,475,1,501,1510,62455443759577346730146654060544,105046,95304,4.010589364916086,2.09695410768706e+86,86.3215889259368,0.49945920298639884
3,119,0,501,1511,59839508942422274615794961743872,105158,95428,5.089877795428038,2.0801102539732954e+86,86.31808635487776,0.49865596771283965
4,321,0,501,1512,29919754471211137307897480871936,79573,72215,5.987791784107685,1.5891908477611074e+86,86.20117605526434,0.49823389451687583
5,204,1,501,1513,14959877235605568653948740435968,79564,72208,6.951247673481703,1.5602403655239813e+86,86.19319150949507,0.4980431636839127
6,92,1,501,1514,626591716674578791788428918784,69879,63574,7.834518104791641,5.0475966699956705e+82,82.70308464516766,0.4976792410170087
7,241,0,501,1515,313295858337289395894214459392,69870,63567,8.904180772602558,5.0117245214117806e+82,82.69998719118908,0.49722729579654773
8,273,0,501,1516,302024215178722132603428667392,79167,71866,9.899376709014177,5.011721255672885e+82,82.6999869081941,0.4970285781382351
9,390,0,501,1517,302024215178722132603428667392,79167,71866,10.910148102790117,5.011721255672885e+82,82.6999869081941,0.49698605717335104
10,263,1,501,1518,302024215178722132603428667392,79167,71866,11.840032909065485,5.011721255672885e+82,82.6999869081941,0.49651663054739587
11,187,0,501,1519,151012107589361066301714333696,79158,71859,12.771514862775803,4.637389825294118e+82,82.66627360481498,0.4962868107276935
12,303,0,501,1520,75477069569415645902395146240,53669,48311,13.494055762887001,4.6198400324751404e+82,82.664626937847,0.4961312429370481
13,222,1,501,1521,37738534784707822951197573120,53660,48304,14.42306812852621,4.557825612164954e+82,82.65875770453823,0.4945172536976497
14,120,1,501,1522,0,0,0,14.723409462720156,0,0,0.4941727096414101
./input/Dataset_preproc/04_iscas89_s838.1.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,512,1233,73786976294838206464,12395,11569,0.057384,7.718904963764246e+78,78.88755569386862,0
1,495,0,512,1233,9223372036854775808,10602,9854,0.6687646321952343,7.71002836454475e+78,78.88705597578671,0.49995905619316616
2,475,1,512,1234,4647714815446351872,10469,9737,1.1219004206359386,7.683902311861045e+78,78.88558183488703,0.49945920298639884
3,119,0,512,1235,0,0,0,1.3532395884394646,0,0,0.49865596771283965
./input/Dataset_preproc/13_ring_4_p_t8.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,512,1343,9130086859014144,1355959,1266650,8.456329,4.223074001549685e+60,60.62562869169796,0
1,495,0,512,1343,6086724572676096,1385892,1306846,34.44343717396259,4.2020850929584634e+60,60.62346484269824,0.49995905619316616
2,475,1,512,1344,3043362286338048,1385871,1306827,49.82981116324663,8.27396470063372e+59,59.91771366372499,0.49945920298639884
3,119,0,512,1345,2282521714753536,894347,836325,58.52816940844059,6.5212875550661165e+59,59.81433335077103,0.49865596771283965
4,321,0,512,1346,1141260857376768,894326,836306,67.19800884276628,5.648504785166073e+59,59.75193350100696,0.49823389451687583
5,204,1,512,1347,96279208132608,210498,196025,70.10483560338616,1.3909602141323918e+56,56.14331470797201,0.4980431636839127
6,92,1,512,1348,0,0,0,70.34478280320764,0,0,0.4976792410170087
./input/Dataset_preproc/05_iscas93_s938.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,512,1233,73786976294838206464,11802,10992,0.096041,1.4024392312592526e+72,72.1468840520312,0
1,495,0,512,1233,36893485948395847680,9117,8449,0.8599912039935589,1.4003187439130467e+72,72.14622690208299,0.49995905619316616
2,475,1,512,1234,32281799929968459776,6229,5821,1.2030490972101688,1.3962136396667719e+72,72.14495187633122,0.49945920298639884
3,119,0,512,1235,16140898865472602112,5007,4671,1.5778335332870483,1.3956709745317283e+72,72.14478304666295,0.49865596771283965
4,321,0,512,1236,16140898865472602112,5007,4671,2.0785664916038513,1.3956709745317283e+72,72.14478304666295,0.49823389451687583
5,204,1,512,1237,16131893865241116672,5154,4777,2.3821127973496914,1.395670974526106e+72,72.1447830466612,0.4980431636839127
6,92,1,512,1238,9223372036854775808,1427,1292,2.697637066245079,3.6724763240988804e+68,68.56495900464027,0.4976792410170087
7,241,0,512,1239,9223372036854775808,1427,1292,3.0400979556143284,3.6724763240988804e+68,68.56495900464027,0.49722729579654773
8,273,0,512,1240,9223372036854775808,1427,1292,3.3163949474692345,3.6724763240988804e+68,68.56495900464027,0.4970285781382351
9,390,0,512,1241,4611686018427387904,1351,1221,3.672566071152687,3.6724110673514327e+68,68.56495128753208,0.49698605717335104
10,263,1,512,1242,0,0,0,4.002715274691582,0,0,0.49651663054739587
./input/Dataset_preproc/11_emptyroom_d24_g12_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,520,2222,46656,34426,33993,0.06791,2.932491006296746e+35,35.46723668884496,0
1,495,0,520,2222,46008,34014,33584,0.9479073062539101,2.932481824153699e+35,35.46723532899073,0.49995905619316616
2,475,1,520,2223,648,17624,17405,1.3729194328188896,1.392542764367265e+34,34.143808541040414,0.49945920298639884
3,119,0,520,2224,648,17622,17403,1.781541932374239,1.392542764367265e+34,34.143808541040414,0.49865596771283965
4,321,0,520,2225,621,16446,16236,2.200431328266859,1.392538443204338e+34,34.14380719339051,0.49823389451687583
5,204,1,520,2226,207,16036,15829,2.7098459899425507,1.3878358450789707e+34,34.14233810027414,0.4980431636839127
6,92,1,520,2227,3,27,25,3.0574175119400024,1.2800346571693547e+34,34.10722172840853,0.4976792410170087
7,241,0,520,2228,3,27,25,3.3407453410327435,1.2800346571693547e+34,34.10722172840853,0.49722729579654773
8,273,0,520,2229,3,27,25,3.6401615254580975,1.2800346571693547e+34,34.10722172840853,0.4970285781382351
9,390,0,520,2230,3,27,25,4.023830395191908,1.2800346571693547e+34,34.10722172840853,0.49698605717335104
10,263,1,520,2231,0,0,0,4.319258380681276,0,0,0.49651663054739587
./input/Dataset_preproc/04_iscas89_s1238.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,539,1549,2147483648,478800,461778,1.119101,3.398981157081336e+59,59.5313487569931,0
1,495,0,539,1549,805306368,243858,236180,4.2201593071222305,3.39885238614614e+59,59.53133230336674,0.49995905619316616
2,475,1,539,1550,503316480,156495,151838,5.413684193044901,3.3988505456308434e+59,59.53133206819152,0.49945920298639884
3,119,0,539,1551,377487360,132240,128286,6.577370751649141,3.3151477551181253e+59,59.52050288954395,0.49865596771283965
4,321,0,539,1552,338558976,125039,120644,7.521139480173588,3.315147755050749e+59,59.520502889535116,0.49823389451687583
5,204,1,539,1553,306708480,103294,99330,8.385425079613924,3.2868206636589396e+59,59.5167760086426,0.4980431636839127
6,92,1,539,1554,152764416,58281,55977,9.076775323599577,3.229270265882012e+59,59.50910439375342,0.4976792410170087
