"./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
5,166,1,184,398,7094272,3044,2860,9.56059090804774,1.6081048231672E+031,31.2063143545115,-1.6081048231672E+031
6,71,0,184,392,2351104,3057,2851,12.3491648799973,1.55774559410766E+031,31.1924965315799,271286.245016284
7,37,0,184,386,1013760,1877,1762,13.694008090999,1.33586448794294E+031,31.1257624049033,172094.607911158
8,139,0,184,379,1013760,1877,1762,13.9771825439529,1.33586448794294E+031,31.1257624049033,164809.05284438
9,2,1,184,371,1013760,1877,1762,14.3332518630195,1.33586448794294E+031,31.1257624049033,85841.8004851138
10,48,1,184,366,456704,786,731,16.6148962749867,1.02409324498075E+031,31.0103395015001,-1.02409324498075E+031
11,112,0,184,355,456704,786,731,16.8785202839645,1.02409324498075E+031,31.0103395015001,193720.597322496
12,46,1,184,349,456704,786,731,17.1592784640379,1.02409324498075E+031,31.0103395015001,75136.609618952
13,45,1,184,339,456704,786,731,17.4295356200309,1.02409324498075E+031,31.0103395015001,259892.74736501
14,145,0,184,329,456704,786,731,17.7516677730018,1.02409324498075E+031,31.0103395015001,162776.400742916
15,24,0,184,324,456704,786,731,18.016151105985,1.02409324498075E+031,31.0103395015001,116692.946796725
16,58,1,184,314,456704,786,731,18.2814196660183,1.02409324498075E+031,31.0103395015001,204390.229737839
17,160,1,184,310,456704,786,731,18.5736254110234,1.02409324498075E+031,31.0103395015001,132098.362999623
18,143,0,184,306,456704,786,731,18.8261981729884,1.02409324498075E+031,31.0103395015001,21724.7279543558
19,123,0,184,300,435200,840,772,19.7854304430075,1.02408935006453E+031,31.0103378497522,212253.176162273
20,98,1,184,296,435200,840,772,20.0505503530148,1.02408935006453E+031,31.0103378497522,119662.887817847
21,172,0,184,291,258048,894,843,21.5119956970448,1.01288446297556E+031,31.0055599093743,-1.01288446297556E+031
22,94,0,184,284,139264,400,360,21.9939511190169,9.24284838200249E+030,30.9658058290076,71235.6558643699
23,100,0,184,280,139264,400,360,22.2644644170068,9.24284838200249E+030,30.9658058290076,196963.195785503
24,85,0,184,274,139264,400,360,23.601114346995,9.24284838200249E+030,30.9658058290076,22460.2531158042
25,157,1,184,266,139264,469,427,26.09427141794,9.24284838200249E+030,30.9658058290076,-9.24284838200249E+030
26,26,0,184,264,34816,458,418,28.7727839170257,9.01663064993906E+030,30.9550442799469,203112.325844047
27,164,0,184,263,17408,294,266,30.1252557319822,8.8668482819122E+030,30.9477692774405,274528.751042455
28,12,1,184,255,17408,294,266,30.4003838320496,8.8668482819122E+030,30.9477692774405,218714.912215212
29,8,0,184,251,17408,294,266,30.6432388919638,8.8668482819122E+030,30.9477692774405,94551.078424541
30,3,0,184,246,17408,294,266,30.9278335369891,8.8668482819122E+030,30.9477692774405,231944.563930739
31,168,0,184,242,17408,294,266,31.2608225949807,8.8668482819122E+030,30.9477692774405,21727.0261273831
32,19,1,184,239,8704,283,257,32.2783958710497,8.62989066784916E+030,30.9360052936699,159465.412152552
33,90,1,184,237,5632,211,189,33.1461057940032,8.38989265061998E+030,30.9237564040299,119455.704575394
34,147,0,184,233,5632,211,189,33.4724803449353,8.38989265061998E+030,30.9237564040299,77441.3544473888
35,130,0,184,229,2816,200,180,34.2988374560373,8.14198360196056E+030,30.9107302233707,181688.983814168
36,41,0,184,226,2304,133,116,35.5107348980382,7.78770618261812E+030,30.8914095579386,112814.114462367
37,82,1,184,221,2304,133,116,35.7485547889955,7.78770618261812E+030,30.8914095579386,207591.088659546
38,42,1,184,216,2304,133,116,36.0016513509909,7.78770618261812E+030,30.8914095579386,34685.5185237887
39,141,0,184,210,2304,133,116,36.2940510519547,7.78770618261812E+030,30.8914095579386,272001.986889054
40,43,0,184,202,2048,92,77,36.7835684530437,7.50199132522685E+030,30.8751765576275,204814.355453904
41,114,1,184,199,1024,92,77,38.3724343429785,6.21999579166916E+030,30.7937900908555,-6.21999579166916E+030
42,77,1,184,198,512,81,68,39.8562380620278,4.82821447489765E+030,30.6837865537194,167035.557718287
43,6,0,184,196,256,66,55,41.0192741820356,3.4575211187232E+030,30.5387648414833,173068.061962662
44,79,0,184,194,128,55,46,42.1128563419916,1.95527024846697E+030,30.2912067920677,-1.95527024846697E+030
45,134,0,184,192,128,55,46,42.4047737279907,1.95527024846697E+030,30.2912067920677,40240.6625090206
46,69,1,184,190,64,44,37,43.2813083929941,1.07827449712469E+030,30.0327293335884,58266.8881736313
47,104,1,184,188,32,33,28,44.1500983439619,5.52388542629979E+029,29.7422446620786,39268.4851992242
48,105,1,184,187,16,22,19,44.9182132369606,4.9881834248123E+029,29.6979424149186,96594.1819404924
49,128,0,184,184,8,10,9,45.5837040400365,3.86947996760776E+029,29.5876526026484,130692.287122565
50,64,0,184,183,4,0,0,46.3465386870084,2.43254514409468E+029,29.3860609088168,97593.2847036525
"./input/Dataset_preproc/05_iscas93_s499.bench.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,175,491,8388608,6057,5567,0.018169,7.62349859936922E+018,18.8821543248433,0
1,158,1,175,491,8388607,8729,7771,1.34588834596798,7.62349859935978E+018,18.8821543248428,-7.62349859935978E+018
2,172,0,175,479,8388605,6220,5700,2.44250168197323,7.62349859866795E+018,18.8821543248033,276255.311778538
3,72,1,175,473,8388601,5176,4746,4.49173303192947,7.62349859385874E+018,18.8821543245294,-7.62349859385874E+018
4,141,0,175,464,8388595,5305,4858,5.3792627119692,7.62349858880095E+018,18.8821543242412,-7.62349858880095E+018
5,148,0,175,451,8388587,4906,4461,6.12213932990562,7.62349857259929E+018,18.8821543233183,-7.62349857259929E+018
6,107,1,175,439,8388587,4906,4461,6.46345275093336,7.62349857259929E+018,18.8821543233183,253951.867581217
7,64,0,175,428,8388587,4906,4461,6.76484553690534,7.62349857259929E+018,18.8821543233183,97593.2847036525
8,65,1,175,424,4,232,229,7.94056994793937,7563774381315.02,12.8787385658616,-7563774381315.02
9,113,1,175,413,3,206,204,9.2753065439174,7364993122776.2,12.8671723456468,51324.5487615297
10,52,0,175,407,2,14,13,9.86861115298234,3032982866121.32,12.4818699569081,52097.75984795
11,95,1,175,394,2,14,13,10.1341281289933,3032982866121.32,12.4818699569081,177953.074968666
12,91,1,175,383,2,14,13,10.4095834959298,3032982866121.32,12.4818699569081,211487.649135409
13,125,1,175,375,2,14,13,10.6867292629322,3032982866121.32,12.4818699569081,270573.411798201
14,160,0,175,367,2,14,13,10.9524755249731,3032982866121.32,12.4818699569081,167901.637000377
15,56,0,175,355,2,14,13,11.1957546519116,3032982866121.32,12.4818699569081,208763.763291845
16,33,0,175,352,2,14,13,11.4282375259791,3032982866121.32,12.4818699569081,170741.171001107
17,44,0,175,347,2,14,13,11.6794327859534,3032982866121.32,12.4818699569081,175552.13641391
18,9,1,175,343,2,14,13,11.9463619278977,3032982866121.32,12.4818699569081,144279.570445308
19,133,1,175,337,2,14,13,12.1875857929699,3032982866121.32,12.4818699569081,180209.570350077
20,142,0,175,332,2,14,13,12.4468725249171,3032982866121.32,12.4818699569081,210941.767355796
21,37,1,175,325,2,14,13,12.7390042309416,3032982866121.32,12.4818699569081,127905.392088842
22,127,0,175,321,2,14,13,12.989042884903,3032982866121.32,12.4818699569081,222737.380753775
23,19,1,175,312,2,14,13,13.2574973359006,3032982866121.32,12.4818699569081,159465.412152552
24,101,1,175,306,2,14,13,13.5321650109254,3032982866121.32,12.4818699569081,153938.446259701
25,28,0,175,299,2,14,13,13.8590003029676,3032982866121.32,12.4818699569081,231521.030736313
26,106,1,175,293,2,14,13,14.1091745309532,3032982866121.32,12.4818699569081,198469.300999873
27,82,1,175,284,2,14,13,14.3662573689362,3032982866121.32,12.4818699569081,207591.088659546
28,154,0,175,279,2,14,13,14.6269024309004,3032982866121.32,12.4818699569081,208059.074001133
29,124,1,175,274,2,14,13,14.8758354779566,3032982866121.32,12.4818699569081,156003.045921745
30,147,0,175,271,2,14,13,15.1196033569286,3032982866121.32,12.4818699569081,77441.3544473888
31,24,0,175,265,2,14,13,15.3937829909846,3032982866121.32,12.4818699569081,116692.946796725
32,98,1,175,258,2,14,13,15.6953954820056,3032982866121.32,12.4818699569081,119662.887817847
33,4,0,175,253,2,14,13,16.0387083089445,3032982866121.32,12.4818699569081,134605.569275133
34,69,1,175,251,2,14,13,16.3205204739934,3032982866121.32,12.4818699569081,58266.8881736313
35,174,0,175,242,2,14,13,16.5806905629579,3032982866121.32,12.4818699569081,53548.7660398326
36,77,1,175,237,2,14,13,16.8377309249481,3032982866121.32,12.4818699569081,167035.557718287
37,151,0,175,233,2,14,13,17.0966330529191,3032982866121.32,12.4818699569081,250218.634737914
38,59,1,175,230,2,14,13,17.3905234249542,3032982866121.32,12.4818699569081,262637.052538552
39,83,1,175,222,2,14,13,17.6411128249019,3032982866121.32,12.4818699569081,166314.974915332
40,173,0,175,218,2,14,13,17.8895239538979,3032982866121.32,12.4818699569081,42183.2772958166
41,156,1,175,215,2,14,13,18.1833793969126,3032982866121.32,12.4818699569081,33417.6514823147
42,87,1,175,211,2,14,13,18.4428175069625,3032982866121.32,12.4818699569081,107219.270004953
43,31,1,175,205,2,14,13,18.7834743380081,3032982866121.32,12.4818699569081,27631.4819835226
44,66,1,175,200,2,14,13,19.0350968179991,3032982866121.32,12.4818699569081,24958.4964997316
45,167,0,175,192,2,14,13,19.302161474945,3032982866121.32,12.4818699569081,198880.084965717
46,88,1,175,191,2,14,13,19.5529931619531,3032982866121.32,12.4818699569081,13077.4391397122
47,136,1,175,185,2,14,13,19.8198093279498,3032982866121.32,12.4818699569081,23809.7371134047
48,14,0,175,182,2,14,13,20.0774725959636,3032982866121.32,12.4818699569081,282096.63101713
49,49,0,175,179,2,14,13,20.376924487995,3032982866121.32,12.4818699569081,144154.464222057
50,170,0,175,177,1,0,0,20.8205844119657,2968878345724.24,12.4725924020881,127780.852455011
"./input/Dataset_preproc/06_iscas99_b01.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,45,120,32,471,444,0.001398,103657895.82174,8.01560238873772,0
1,39,1,45,120,20,350,331,0.92081797902938,102706705.083503,8.01159879691482,-102706705.083503
2,39,1,45,120,20,350,331,0.92081797902938,102706705.083503,8.01159879691482,-102706705.083503
3,7,1,45,118,17,299,283,1.54888582101557,100798190.162144,8.00345273439472,-100798190.162144
4,22,1,45,116,12,197,187,2.16304984304588,72288672.461417,7.8590702492597,-72288672.461417
5,37,0,45,111,12,197,187,2.44085183902644,72288672.461417,7.8590702492597,172094.607911158
6,13,1,45,109,12,197,187,2.87999469798524,72288672.461417,7.8590702492597,131571.673403887
7,6,1,45,108,12,197,187,3.13372008502483,72288672.461417,7.8590702492597,126931.938037338
8,12,1,45,106,9,165,157,3.57161519804504,69106757.566524,7.83952051669924,-69106757.566524
9,25,1,45,103,6,121,115,4.45720730698667,67171756.372851,7.82718670415793,-67171756.372851
10,42,0,45,101,6,105,99,5.29256509197876,67171756.372851,7.82718670415793,-67171756.372851
11,33,1,45,100,6,105,99,5.56913556100335,67171756.372851,7.82718670415793,129258.828998893
12,33,1,45,100,6,105,99,5.56913556100335,67171756.372851,7.82718670415793,129258.828998893
13,17,0,45,98,6,105,99,5.81741707900073,67171756.372851,7.82718670415793,245252.48086395
14,8,1,45,93,6,105,99,6.12836106203031,67171756.372851,7.82718670415793,205448.921575459
15,27,1,45,91,6,105,99,6.37899873906281,67171756.372851,7.82718670415793,108536.596686694
16,11,1,45,88,6,105,99,6.6273957870435,67171756.372851,7.82718670415793,102953.404845261
17,10,0,45,85,6,105,99,6.91108313505538,67171756.372851,7.82718670415793,182364.744541755
18,3,1,45,85,6,105,99,7.16299855499528,67171756.372851,7.82718670415793,68055.4360692609
19,41,1,45,82,6,103,97,7.74196906003635,67171756.372851,7.82718670415793,-67171756.372851
20,30,1,45,81,5,106,101,8.3734084230382,67123143.983021,7.82687229022975,-67123143.983021
21,2,0,45,79,4,79,76,8.80967654101551,49998520.55627,7.69895715386094,-49998520.55627
22,2,0,45,79,4,79,76,8.80967654101551,49998520.55627,7.69895715386094,-49998520.55627
23,1,0,45,76,4,79,76,9.0836024050368,49998520.55627,7.69895715386094,91059.2443206415
24,18,1,45,74,4,79,76,9.33420697797556,49998520.55627,7.69895715386094,52635.5268442478
25,21,1,45,73,3,61,59,10.0269260259811,39031936.750697,7.59142010135227,-39031936.750697
26,4,0,45,70,3,61,59,10.303846544004,39031936.750697,7.59142010135227,134605.569275133
27,43,1,45,68,3,61,59,10.5711766610621,39031936.750697,7.59142010135227,95185.6445460963
28,45,1,45,66,2,34,33,11.2321209240472,35545720.295579,7.55078731916141,-35545720.295579
29,29,0,45,66,2,34,33,11.4768715429818,35545720.295579,7.55078731916141,211885.786083351
30,24,1,45,64,2,34,33,11.7730783190345,35545720.295579,7.55078731916141,183307.053203275
31,23,0,45,63,2,34,33,12.0236853680108,35545720.295579,7.55078731916141,82663.4025418094
32,23,0,45,63,2,34,33,12.0236853680108,35545720.295579,7.55078731916141,82663.4025418094
33,31,1,45,63,2,34,33,12.3132678390248,35545720.295579,7.55078731916141,27631.4819835226
34,38,1,45,61,1,0,0,12.7762949930038,7834808.83278,6.89402840426579,-7834808.83278
35,28,0,45,60,1,0,0,13.0719711759593,7834808.83278,6.89402840426579,231521.030736313
36,32,0,45,59,1,0,0,13.3306621799711,7834808.83278,6.89402840426579,169889.648196142
37,16,1,45,57,1,0,0,13.6242108800216,7834808.83278,6.89402840426579,221398.621719611
38,19,0,45,55,1,0,0,13.8865482020192,7834808.83278,6.89402840426579,140534.587847448
39,20,0,45,54,1,0,0,14.1409691340523,7834808.83278,6.89402840426579,140451.72387094
40,15,1,45,53,1,0,0,14.4042681120336,7834808.83278,6.89402840426579,119413.276599129
41,26,1,45,52,1,0,0,14.6357934790431,7834808.83278,6.89402840426579,96887.6741559535
42,26,1,45,52,1,0,0,14.6357934790431,7834808.83278,6.89402840426579,96887.6741559535
43,36,1,45,52,1,0,0,14.892523137969,7834808.83278,6.89402840426579,93678.3668917396
44,44,0,45,51,1,0,0,15.1284903649939,7834808.83278,6.89402840426579,175552.13641391
45,9,1,45,50,1,0,0,15.4375802590512,7834808.83278,6.89402840426579,144279.570445308
46,5,0,45,49,1,0,0,15.6847371920012,7834808.83278,6.89402840426579,84159.3090643311
47,14,1,45,49,1,0,0,15.9203319720691,7834808.83278,6.89402840426579,17903.3689828705
48,34,0,45,46,1,0,0,16.2040872160578,7834808.83278,6.89402840426579,151894.470704908
49,40,0,45,45,1,0,0,16.4517283140449,7834808.83278,6.89402840426579,149448.997234699
50,35,1,45,45,1,0,0,16.7304177039769,7834808.83278,6.89402840426579,127749.087088748
"./input/Dataset_preproc/06_iscas99_b02.cnf",,,,,,,,,,,
"p","var","value","nb_vars","nb_cls","MC","edge_count","node_count","time","WMC","logWMC","obj"
0,-1,-1,26,66,16,233,218,0.000868,1945829.779271,6.28910484561541,0
1,7,1,26,66,14,198,185,0.592598784016445,1945760.468794,6.28908937576593,-1945760.468794
2,7,1,26,66,14,198,185,0.592598784016445,1945760.468794,6.28908937576593,-1945760.468794
3,22,1,26,63,12,149,138,1.04109334002715,1935835.911547,6.28686854216151,-1935835.911547
4,22,1,26,63,12,149,138,1.04109334002715,1935835.911547,6.28686854216151,-1935835.911547
5,25,1,26,61,8,87,80,1.8679442879511,1934727.977748,6.28661991195561,-1934727.977748
6,25,1,26,61,8,87,80,1.8679442879511,1934727.977748,6.28661991195561,-1934727.977748
7,16,1,26,59,4,57,54,2.40622094401624,1925732.638055,6.28459599105569,-1925732.638055
8,16,1,26,59,4,57,54,2.40622094401624,1925732.638055,6.28459599105569,-1925732.638055
9,23,1,26,58,3,49,47,2.88347678398713,1691685.501979,6.22831962734934,-1691685.501979
10,23,1,26,58,3,49,47,2.88347678398713,1691685.501979,6.22831962734934,-1691685.501979
11,12,1,26,56,3,19,17,3.81291181698907,1691685.501979,6.22831962734934,-1691685.501979
12,12,1,26,56,3,19,17,3.81291181698907,1691685.501979,6.22831962734934,-1691685.501979
13,2,0,26,52,3,19,17,4.12734544603154,1691685.501979,6.22831962734934,214158.199514886
14,2,0,26,52,3,19,17,4.12734544603154,1691685.501979,6.22831962734934,214158.199514886
15,26,0,26,49,3,19,17,4.3811709319707,1691685.501979,6.22831962734934,203112.325844047
16,26,0,26,49,3,19,17,4.3811709319707,1691685.501979,6.22831962734934,203112.325844047
17,10,0,26,48,3,19,17,4.6645652379375,1691685.501979,6.22831962734934,182364.744541755
18,10,0,26,48,3,19,17,4.6645652379375,1691685.501979,6.22831962734934,182364.744541755
19,8,1,26,47,3,19,17,4.90717831393704,1691685.501979,6.22831962734934,205448.921575459
20,8,1,26,47,3,19,17,4.90717831393704,1691685.501979,6.22831962734934,205448.921575459
21,19,1,26,46,3,19,17,5.17080675798934,1691685.501979,6.22831962734934,159465.412152552
22,19,1,26,46,3,19,17,5.17080675798934,1691685.501979,6.22831962734934,159465.412152552
23,6,1,26,43,3,19,17,5.46343354997225,1691685.501979,6.22831962734934,126931.938037338
24,6,1,26,43,3,19,17,5.46343354997225,1691685.501979,6.22831962734934,126931.938037338
25,1,0,26,41,3,19,17,5.70827179495245,1691685.501979,6.22831962734934,91059.2443206415
26,5,0,26,39,3,19,17,5.97010116197635,1691685.501979,6.22831962734934,84159.3090643311
27,5,0,26,39,3,19,17,5.97010116197635,1691685.501979,6.22831962734934,84159.3090643311
28,17,1,26,39,3,19,17,6.25083448202349,1691685.501979,6.22831962734934,54747.51913605
29,17,1,26,39,3,19,17,6.25083448202349,1691685.501979,6.22831962734934,54747.51913605
30,18,0,26,37,3,19,17,6.50105233199429,1691685.501979,6.22831962734934,247364.473155752
31,18,0,26,37,3,19,17,6.50105233199429,1691685.501979,6.22831962734934,247364.473155752
32,24,1,26,36,3,19,17,6.74644644302316,1691685.501979,6.22831962734934,183307.053203275
33,24,1,26,36,3,19,17,6.74644644302316,1691685.501979,6.22831962734934,183307.053203275
34,11,0,26,35,3,19,17,7.00197063095402,1691685.501979,6.22831962734934,197046.595154739
35,11,0,26,35,3,19,17,7.00197063095402,1691685.501979,6.22831962734934,197046.595154739
