./input/Dataset_preproc/10_comm_p01_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
36,137,0,168,456,-1,4822,4467,1911.9897394105792,2.2245535590848154e+26,26.347242866427052,2.2245535590848154e+26
37,62,0,168,455,-1,4763,4409,1954.3389189317822,2.2244782106711838e+26,26.34722815608019,2.2244782106711838e+26
38,59,0,168,454,-1,4656,4307,1996.0575431101024,2.2244782106711838e+26,26.34722815608019,2.2244782106711838e+26
39,139,0,168,453,-1,4625,4286,2037.8466412201524,2.2244526948822568e+26,26.347223174494022,2.2244526948822568e+26
40,138,0,168,446,-1,4529,4203,2079.9920720495284,2.224251323662666e+26,26.347183857691114,2.224251323662666e+26
41,78,0,168,445,-1,5591,5241,2120.3426998741925,2.2239685703615627e+26,26.34712864540328,2.2239685703615627e+26
42,86,0,168,444,-1,3891,3593,2161.7102065086365,2.2239685703615627e+26,26.34712864540328,2.2239685703615627e+26
43,88,0,168,443,-1,3643,3380,2202.1919483430684,2.2238877391064804e+26,26.347112860465273,2.2238877391064804e+26
44,43,0,168,441,-1,3661,3396,2239.2983203455806,2.2235910992281663e+26,26.347054926940622,2.2235910992281663e+26
45,38,0,168,440,-1,3582,3320,2275.1189032569528,2.2235910992281663e+26,26.347054926940622,2.2235910992281663e+26
46,46,0,168,439,-1,3559,3299,2311.1865895986557,2.2234785752491368e+26,26.347032949078002,2.2234785752491368e+26
47,53,0,168,438,-1,3597,3344,2347.2350190132856,2.2234785752491368e+26,26.347032949078002,2.2234785752491368e+26
48,119,0,168,437,-1,3494,3241,2383.1524262316525,2.223348483963324e+26,26.34700753863283,2.223348483963324e+26
49,123,0,168,436,-1,3488,3241,2418.5428705587983,2.223348483963324e+26,26.34700753863283,2.223348483963324e+26
50,11,0,168,435,-1,3242,3006,2452.782060917467,2.223041292453674e+26,26.346947529688745,2.223041292453674e+26
51,8,0,168,434,-1,3240,3004,2487.217952348292,2.223041292453674e+26,26.346947529688745,2.223041292453674e+26
52,31,0,168,433,-1,3173,2940,2520.8534801714122,2.2226578546550356e+26,26.346872614623642,2.2226578546550356e+26
53,28,0,168,432,-1,3182,2947,2554.6102437861264,2.2226578546550356e+26,26.346872614623642,2.2226578546550356e+26
54,97,0,168,431,-1,2744,2534,2588.3308914341033,2.2222499319231602e+26,26.34679290156749,2.2222499319231602e+26
55,93,0,168,430,-1,2719,2508,2620.4105202183127,2.2222499319231602e+26,26.34679290156749,2.2222499319231602e+26
56,17,0,168,429,-1,2651,2444,2652.6768059395254,2.2217133720483206e+26,26.346688028967044,2.2217133720483206e+26
57,10,0,168,428,-1,3061,2849,2684.0924148894846,2.2217133720483206e+26,26.346688028967044,2.2217133720483206e+26
58,89,0,168,427,-1,1742,1588,2715.9026927016675,2.2216074913038494e+26,26.346667331194144,2.2216074913038494e+26
59,44,0,168,416,-1,1720,1559,2747.332515656948,2.220548536054889e+26,26.346460270286297,2.220548536054889e+26
60,47,0,168,415,-1,1698,1545,2778.3829811140895,2.220548536054889e+26,26.346460270286297,2.220548536054889e+26
61,121,0,168,414,-1,1673,1524,2808.890746217221,2.220520592803874e+26,26.34645480511592,2.220520592803874e+26
62,168,1,168,407,-1,1476,1347,2839.6475000679493,2.2205164618074533e+26,26.346453997165465,2.2205164618074533e+26
63,100,0,168,398,-1,1473,1359,2870.028849311173,2.2194407243180794e+26,26.346243550602505,2.2194407243180794e+26
64,76,0,168,396,-1,1611,1503,2899.853000383824,2.218554706392037e+26,26.346070142266573,2.218554706392037e+26
65,105,0,168,395,-1,1196,1098,2929.765655361116,2.216829968754259e+26,26.345732383929278,2.216829968754259e+26
66,109,0,168,394,-1,1195,1096,2958.9717838317156,2.216829968754259e+26,26.345732383929278,2.216829968754259e+26
67,164,0,168,393,-1,1110,1015,2987.897808521986,2.2168092760877094e+26,26.345728330053714,2.2168092760877094e+26
68,81,0,168,371,-1,-1,-1,2987.9691529534757,-1,-1,204370.0720854371
69,85,0,168,370,-1,-1,-1,2988.057654619217,-1,-1,22460.253115804175
70,151,0,168,369,-1,1051,956,3015.7767429426312,2.214865317400118e+26,26.3453473225734,2.214865317400118e+26
71,153,0,168,362,-1,-1,-1,3015.886255145073,-1,-1,214039.01498126943
72,149,0,168,362,-1,-1,-1,3015.978034451604,-1,-1,87390.7813671762
73,150,0,168,362,-1,1047,950,3043.0612711049616,2.214865317400118e+26,26.3453473225734,2.214865317400118e+26
74,2,0,168,361,-1,991,900,3069.564162813127,2.2120338150883108e+26,26.344791761689628,2.2120338150883108e+26
75,7,0,168,360,-1,1015,922,3095.9502637796104,2.2120338150883108e+26,26.344791761689628,2.2120338150883108e+26
76,77,0,168,359,-1,1052,965,3122.247177902609,2.211959873645337e+26,26.344777244326842,2.211959873645337e+26
77,162,1,168,352,-1,812,735,3148.572137411684,2.2119164809187318e+26,26.344768724549066,2.2119164809187318e+26
78,36,0,168,343,-1,816,740,3174.413349941373,2.205931122271764e+26,26.343591947957165,2.205931122271764e+26
79,30,0,168,342,-1,797,723,3199.5241803713143,2.205931122271764e+26,26.343591947957165,2.205931122271764e+26
80,57,0,168,341,-1,789,718,3225.0839258395135,2.1993978484009233e+26,26.342303795862314,2.1993978484009233e+26
81,54,0,168,340,-1,781,711,3249.712129805237,2.1993978484009233e+26,26.342303795862314,2.1993978484009233e+26
82,132,0,168,339,-1,741,673,3274.689057148993,2.1980258065655813e+26,26.342032787078935,2.1980258065655813e+26
83,133,0,168,338,-1,-1,-1,3274.7545269094408,-1,-1,119790.42964992304
84,131,0,168,332,-1,-1,-1,3274.863882891834,-1,-1,80678.08924663288
85,135,0,168,332,-1,-1,-1,3274.9141458384693,-1,-1,4943.517238933326
86,126,1,168,332,-1,603,547,3298.9329573102295,2.1976946966963486e+26,26.341967360175982,2.1976946966963486e+26
87,125,1,168,332,-1,-1,-1,3299.0216601230204,-1,-1,270573.41179820115
88,127,1,168,331,-1,-1,-1,3299.128910738975,-1,-1,77262.61924622493
89,129,1,168,327,-1,-1,-1,3299.2019600458443,-1,-1,242090.60524115374
90,143,1,168,326,-1,550,501,3321.704062782228,2.190108668602624e+26,26.340465664156838,2.190108668602624e+26
91,145,1,168,325,-1,-1,-1,3321.787443485111,-1,-1,137223.59925708358
92,147,1,168,321,-1,-1,-1,3321.8596484921873,-1,-1,222558.64555261118
93,144,1,168,320,-1,-1,-1,3321.9796040058136,-1,-1,170701.1194290586
94,92,1,168,320,-1,383,355,3342.850969377905,2.18210920410376e+26,26.33887648115283,2.18210920410376e+26
95,83,1,168,319,-1,-1,-1,3342.9325371831656,-1,-1,166314.97491533164
96,94,1,168,315,-1,-1,-1,3343.0218608938158,-1,-1,228764.34413563015
97,84,1,168,315,-1,-1,-1,3343.1079446561635,-1,-1,116685.17223694338
98,27,0,168,314,-1,341,314,3362.9454569108784,2.1683680823954206e+26,26.336133005995773,2.1683680823954206e+26
99,20,0,168,313,-1,335,309,3382.5663894489408,2.1683680823954206e+26,26.336133005995773,2.1683680823954206e+26
100,66,0,168,312,-1,321,296,3402.203531291336,2.1162050880382308e+26,26.325557754236122,2.1162050880382308e+26
101,72,0,168,311,-1,319,294,3421.632344547659,2.1162050880382308e+26,26.325557754236122,2.1162050880382308e+26
102,56,0,168,310,-1,299,275,3440.3344218842685,2.1067049690650896e+26,26.323603719623986,2.1067049690650896e+26
103,55,0,168,309,-1,-1,-1,3440.4084506705403,-1,-1,197170.84986770747
104,63,0,168,304,-1,-1,-1,3440.539250794798,-1,-1,112528.94937132005
105,165,0,168,303,-1,298,275,3457.3479899913073,2.1067049690650896e+26,26.323603719623986,2.1067049690650896e+26
106,41,0,168,283,-1,-1,-1,3457.430193696171,-1,-1,112814.11446236665
107,48,0,168,282,-1,-1,-1,3457.523689098656,-1,-1,4332.064316788497
108,120,1,168,281,-1,291,269,3474.354638595134,2.1019104669318405e+26,26.322614212859882,2.1019104669318405e+26
109,117,1,168,281,-1,-1,-1,3474.4212903901935,-1,-1,173565.44043264986
110,156,0,168,279,-1,266,245,3491.2465166412294,2.0248077646799865e+26,26.30638379757454,2.0248077646799865e+26
111,157,0,168,279,-1,-1,-1,3491.31952624768,-1,-1,100538.26535901171
112,70,0,168,274,-1,-1,-1,3491.403590530157,-1,-1,128262.91275255808
113,155,0,168,271,-1,-1,-1,3491.500249788165,-1,-1,100421.56039509509
114,158,0,168,271,-1,-1,-1,3491.578819755465,-1,-1,33642.96219713321
115,65,1,168,271,-1,242,222,3507.0205688476562,2.0100921889204318e+26,26.303215975938553,2.0100921889204318e+26
116,67,1,168,269,-1,-1,-1,3507.1036435626447,-1,-1,229104.85243300145
117,167,1,168,268,-1,-1,-1,3507.212244272232,-1,-1,101119.915034283
118,64,1,168,263,-1,-1,-1,3507.2709565982223,-1,-1,202406.71529634745
119,60,0,168,262,-1,-1,-1,3507.3631600514054,-1,-1,146873.29875659666
120,45,0,168,259,-1,-1,-1,3507.4716628417373,-1,-1,40107.25263499022
121,49,1,168,256,-1,-1,-1,3507.5392268821597,-1,-1,155845.5357779428
122,50,1,168,255,-1,-1,-1,3507.6394260786474,-1,-1,183868.3577288903
123,52,1,168,254,-1,-1,-1,3507.6896100491285,-1,-1,247902.24015204996
124,15,0,168,253,-1,251,231,3520.346897728741,1.933125334806619e+26,26.286260012564664,1.933125334806619e+26
125,22,0,168,252,-1,260,239,3532.6769379638135,1.933125334806619e+26,26.286260012564664,1.933125334806619e+26
126,3,0,168,251,-1,204,188,3545.110353078693,1.8313570057640806e+26,26.262773014165173,1.8313570057640806e+26
127,6,0,168,250,-1,236,217,3556.7780154682696,1.8313570057640806e+26,26.262773014165173,1.8313570057640806e+26
128,26,0,168,249,-1,187,172,3569.1052785515785,1.6524304477774768e+26,26.218123188713115,1.6524304477774768e+26
129,23,0,168,248,-1,200,183,3580.256548475474,1.6524304477774768e+26,26.218123188713115,1.6524304477774768e+26
130,35,0,168,247,-1,167,153,3591.0177570544183,1.5861719718562646e+26,26.20035027149315,1.5861719718562646e+26
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,244,776,-1,-1,-1,0.005945779383182526,-1,-1,-1
1,119,0,244,776,-1,32924,31527,117.97936802729964,3.157347997019138e+31,31.499322451659722,3.157347997019138e+31
2,132,0,244,775,-1,34978,33546,234.76206164062023,3.157347997019138e+31,31.499322451659722,3.157347997019138e+31
3,201,0,244,774,-1,36962,35496,351.63701973482966,3.1573479288749837e+31,31.499322442286466,3.1573479288749837e+31
4,188,0,244,773,-1,35964,34522,466.1547576971352,3.1573479288749837e+31,31.499322442286466,3.1573479288749837e+31
5,31,0,244,772,-1,33369,31969,580.6036190465093,3.157347067984644e+31,31.499322323870636,3.157347067984644e+31
6,28,0,244,771,-1,32782,31394,692.3055185526609,3.157347067984644e+31,31.499322323870636,3.157347067984644e+31
7,216,0,244,770,-1,31938,30596,802.609018497169,3.1573456254756654e+31,31.499322125452846,3.1573456254756654e+31
8,228,0,244,769,-1,29758,28442,912.5519626513124,3.1573456254756654e+31,31.499322125452846,3.1573456254756654e+31
9,88,0,244,768,-1,29097,27813,1019.3066170886159,3.1573430016196204e+31,31.499321764539975,3.1573430016196204e+31
10,77,0,244,767,-1,30874,29552,1123.3852399587631,3.1573430016196204e+31,31.499321764539975,3.1573430016196204e+31
11,207,0,244,766,-1,32798,31472,1229.4245784766972,3.157340099572941e+31,31.499321365361475,3.157340099572941e+31
12,194,0,244,765,-1,32795,31469,1336.5000337287784,3.157340099572941e+31,31.499321365361475,3.157340099572941e+31
13,18,0,244,764,-1,29959,28685,1441.8695990294218,3.157335349401966e+31,31.49932071197143,3.157335349401966e+31
14,21,0,244,763,-1,32614,31276,1540.9224316440523,3.157335349401966e+31,31.49932071197143,3.157335349401966e+31
15,11,0,244,762,-1,28639,27395,1639.2149229086936,3.157333399108962e+31,31.499320443706686,3.157333399108962e+31
16,8,0,244,761,-1,30051,28779,1734.739437237382,3.157333399108962e+31,31.499320443706686,3.157333399108962e+31
17,97,0,244,760,-1,28800,27553,1831.4711405858397,3.1573228405098366e+31,31.499318991358006,3.1573228405098366e+31
18,110,0,244,759,-1,28960,27714,1926.9284703209996,3.1573228405098366e+31,31.499318991358006,3.1573228405098366e+31
19,104,0,244,758,-1,29320,28084,2022.3136156909168,3.1573100509580037e+31,31.499317232132448,3.1573100509580037e+31
20,95,0,244,757,-1,29318,28082,2115.8193455450237,3.1573100509580037e+31,31.499317232132448,3.1573100509580037e+31
21,71,0,244,756,-1,27610,26411,2209.964220497757,3.1572938144237384e+31,31.49931499875807,3.1572938144237384e+31
22,69,0,244,755,-1,27766,26562,2301.4852648824453,3.1572938144237384e+31,31.49931499875807,3.1572938144237384e+31
23,210,0,244,754,-1,26720,25538,2392.389167357236,3.157276761205656e+31,31.4993126530345,3.157276761205656e+31
24,223,0,244,753,-1,26906,25720,2481.7366025447845,3.157276761205656e+31,31.4993126530345,3.157276761205656e+31
25,231,0,244,752,-1,25927,24785,2571.087866179645,3.157257498709232e+31,31.499310003402538,3.157257498709232e+31
26,221,0,244,751,-1,25601,24460,2657.5374186746776,3.157257498709232e+31,31.499310003402538,3.157257498709232e+31
27,62,0,244,750,-1,24773,23653,2744.0888626873493,3.1572220806147954e+31,31.49930513146249,3.1572220806147954e+31
28,59,0,244,749,-1,26421,25326,2827.8040966056287,3.1572220806147954e+31,31.49930513146249,3.1572220806147954e+31
29,103,0,244,748,-1,25137,24080,2914.3262192085385,3.1571473661506426e+31,31.49929485392654,3.1571473661506426e+31
30,116,0,244,747,-1,24803,23753,2998.918544534594,3.1571473661506426e+31,31.49929485392654,3.1571473661506426e+31
31,81,0,244,746,-1,25093,24054,3083.4502473399043,3.1570379064438148e+31,31.499279796482192,3.1570379064438148e+31
32,94,0,244,745,-1,25090,24051,3166.3663372322917,3.1570379064438148e+31,31.499279796482192,3.1570379064438148e+31
33,89,0,244,744,-1,25561,24527,3249.3132786415517,3.156983626096174e+31,31.49927232940108,3.156983626096174e+31
34,98,0,244,743,-1,24589,23569,3333.0397805795074,3.156983626096174e+31,31.49927232940108,3.156983626096174e+31
35,75,0,244,742,-1,23518,22535,3414.88289982453,3.1568557762171477e+31,31.49925474121315,3.1568557762171477e+31
36,82,0,244,741,-1,24008,23011,3495.3166288919747,3.1568557762171477e+31,31.49925474121315,3.1568557762171477e+31
37,232,0,244,740,-1,20793,19878,3577.1431719213724,3.1566708016115293e+31,31.49922929316932,3.1566708016115293e+31
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,320,1034,-1,-1,-1,0.007487505674362183,-1,-1,-1
1,200,0,320,1034,-1,89307,87089,283.3265389278531,1.7889239728965717e+37,37.25259188396978,1.7889239728965717e+37
2,218,0,320,1033,-1,89097,86876,563.8950915522873,1.7889239728965717e+37,37.25259188396978,1.7889239728965717e+37
3,232,0,320,1032,-1,87174,84985,843.1515508443117,1.788923942476056e+37,37.25259187658463,1.788923942476056e+37
4,250,0,320,1031,-1,87140,84954,1118.2273973673582,1.788923942476056e+37,37.25259187658463,1.788923942476056e+37
5,221,0,320,1030,-1,85321,83179,1391.4475114867091,1.7889238923742382e+37,37.25259186442148,1.7889238923742382e+37
6,239,0,320,1029,-1,85346,83202,1661.2427105754614,1.7889238923742382e+37,37.25259186442148,1.7889238923742382e+37
7,285,0,320,1028,-1,80754,78676,1928.7662140354514,1.7889238141777818e+37,37.25259184543784,1.7889238141777818e+37
8,300,0,320,1027,-1,80986,78915,2189.9126823730767,1.7889238141777818e+37,37.25259184543784,1.7889238141777818e+37
9,293,0,320,1026,-1,79097,77073,2450.506653867662,1.7889238091678142e+37,37.252591844221584,1.7889238091678142e+37
10,302,0,320,1025,-1,79066,77043,2704.9845306165516,1.7889238091678142e+37,37.252591844221584,1.7889238091678142e+37
11,301,0,320,1024,-1,63344,61389,2958.3612718842924,1.7889237990118092e+37,37.25259184175602,1.7889237990118092e+37
12,233,0,320,1018,-1,66111,64285,3173.739801649004,1.7889236462068908e+37,37.25259180465979,1.7889236462068908e+37
13,219,0,320,1017,-1,66688,64861,3398.510180372745,1.7889236462068908e+37,37.25259180465979,1.7889236462068908e+37
