./input/Dataset_preproc/07_blocks_right_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
42,15,0,175,388,-1,1625,1407,2008.1706540696323,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
43,19,0,175,387,-1,1663,1440,2048.848583523184,6.456156846999964e+39,39.809974072668034,6.456156846999964e+39
44,7,1,175,386,-1,1502,1296,2088.756099432707,6.455914215416109e+39,39.80995775095519,6.455914215416109e+39
45,16,0,175,375,-1,-1,-1,2088.833592314273,-1,-1,78601.37828038928
46,52,1,175,342,-1,1752,1547,2127.6586692780256,6.423627743349257e+39,39.807780365132764,6.423627743349257e+39
47,165,0,175,342,-1,1368,1206,2167.8226044103503,6.392403301879452e+39,39.805664167159414,6.392403301879452e+39
48,77,0,175,334,-1,1072,931,2205.7533166967332,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
49,61,0,175,333,-1,1324,1150,2242.933064945042,6.37548721695037e+39,39.804513379309554,6.37548721695037e+39
50,56,0,175,332,-1,1169,1012,2279.9201974980533,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
51,76,0,175,331,-1,980,847,2316.1598936729133,6.368540608238679e+39,39.804039922381875,6.368540608238679e+39
52,132,0,175,330,-1,960,830,2351.7931686639786,6.336578518895567e+39,39.801854820742804,6.336578518895567e+39
53,140,0,175,329,-1,952,823,2387.7988967709243,6.30145431763819e+39,39.799440792189394,6.30145431763819e+39
54,120,1,175,322,-1,904,779,2422.444630112499,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
55,80,0,175,321,-1,902,777,2457.2196394577622,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
56,54,0,175,320,-1,900,775,2492.4856261759996,6.265504599019338e+39,39.796956053102704,6.265504599019338e+39
57,89,0,175,319,-1,854,737,2527.3816517293453,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
58,102,0,175,318,-1,852,735,2561.1637323200703,6.223139393698352e+39,39.794009528967116,6.223139393698352e+39
59,151,0,175,317,-1,1096,960,2594.774104166776,6.177818076862334e+39,39.79083511513764,6.177818076862334e+39
60,92,1,175,309,-1,1083,949,2628.94655457139,6.131260170997351e+39,39.7875497451651,6.131260170997351e+39
61,88,0,175,307,-1,1079,945,2662.7817778997123,6.073389888263587e+39,39.783431162052295,6.073389888263587e+39
62,86,1,175,302,-1,-1,-1,2662.8559091947973,-1,-1,252500.99907381486
63,129,0,175,299,-1,-1,-1,2662.9715582840145,-1,-1,57909.394758846254
64,37,0,175,299,-1,798,683,2695.8756224252284,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
65,33,0,175,298,-1,1064,932,2727.8807490579784,6.013046199807535e+39,39.77909454065647,6.013046199807535e+39
66,81,0,175,297,-1,753,645,2759.4069286100566,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
67,59,0,175,296,-1,751,643,2790.9463829919696,5.95555350625311e+39,39.774922130812996,5.95555350625311e+39
68,25,1,175,295,-1,680,582,2821.7415672428906,5.926517419653899e+39,39.77279956524914,5.926517419653899e+39
69,34,0,175,286,-1,-1,-1,2821.810834608972,-1,-1,151894.47070490813
70,127,0,175,258,-1,665,571,2852.3297427408397,5.86639125482678e+39,39.768371024574606,5.86639125482678e+39
71,104,0,175,257,-1,636,546,2883.245886877179,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
72,91,0,175,256,-1,634,544,2913.4829973094165,5.786929572795067e+39,39.76244819701145,5.786929572795067e+39
73,133,0,175,255,-1,615,527,2942.6132661364973,5.707142976081493e+39,39.756418752686585,5.707142976081493e+39
74,134,1,175,254,-1,594,508,2972.0124656893313,5.626335100346767e+39,39.75022559485682,5.626335100346767e+39
75,156,0,175,251,-1,571,487,3001.0321501269937,5.539562439486752e+39,39.7434754619087,5.539562439486752e+39
76,78,0,175,245,-1,-1,-1,3001.1168308593333,-1,-1,252312.10675658318
77,44,0,175,245,-1,-1,-1,3001.208702418953,-1,-1,175552.13641391046
78,11,0,175,245,-1,533,452,3029.3399526402354,5.377144564552904e+39,39.73055171264294,5.377144564552904e+39
79,145,0,175,245,-1,-1,-1,3029.414935808629,-1,-1,162776.40074291642
80,23,0,175,238,-1,-1,-1,3029.521023899317,-1,-1,82663.40254180942
81,114,1,175,238,-1,517,437,3056.8658122979105,5.300508041271101e+39,39.72431749770388,5.300508041271101e+39
82,137,0,175,238,-1,-1,-1,3056.95620116964,-1,-1,171495.8175897152
83,9,0,175,231,-1,-1,-1,3057.0543990321457,-1,-1,155720.4295546917
84,21,0,175,231,-1,-1,-1,3057.138685964048,-1,-1,109679.71243460369
85,115,0,175,231,-1,-1,-1,3057.2427460961044,-1,-1,198398.74622570202
86,174,1,175,231,-1,516,436,3083.745759449899,5.10138872390395e+39,39.707688417868425,5.10138872390395e+39
87,167,0,175,230,-1,420,355,3109.652024682611,4.908170348515065e+39,39.69091962743236,4.908170348515065e+39
88,125,1,175,227,-1,416,352,3135.1943057067692,4.715662308605689e+39,39.67354269744932,4.715662308605689e+39
89,169,1,175,226,-1,415,351,3160.0756800472736,4.5105044557326916e+39,39.65422511617719,4.5105044557326916e+39
90,172,0,175,225,-1,414,350,3184.782120194286,4.2549085574849605e+39,39.628890231070095,4.2549085574849605e+39
91,163,0,175,223,-1,357,301,3209.1520474627614,3.9997651178178735e+39,39.60203448857029,3.9997651178178735e+39
92,162,0,175,219,-1,329,277,3232.9145783670247,3.8365175562983615e+39,39.58393718991745,3.8365175562983615e+39
93,166,0,175,215,-1,294,246,3256.271832626313,3.6048934334238865e+39,39.55689243078637,3.6048934334238865e+39
94,175,1,175,212,-1,293,245,3279.9227627255023,3.338356422106824e+39,39.523532702592085,3.338356422106824e+39
95,160,0,175,211,-1,279,231,3303.139634054154,3.0906840651186136e+39,39.4900546130257,3.0906840651186136e+39
96,65,0,175,204,-1,-1,-1,3303.211888641119,-1,-1,47297.268713922815
97,45,0,175,204,-1,-1,-1,3303.356269426644,-1,-1,40107.25263499022
98,124,1,175,204,-1,272,225,3325.5328877940774,3.0779426555852267e+39,39.488260524334024,3.0779426555852267e+39
99,48,1,175,202,-1,240,197,3347.944882836193,3.033762602080943e+39,39.48198159337883,3.033762602080943e+39
100,153,1,175,201,-1,-1,-1,3348.0547284409404,-1,-1,85960.98501873057
101,70,1,175,200,-1,-1,-1,3348.177570410073,-1,-1,171737.08724744193
102,99,0,175,199,-1,211,171,3369.8339308723807,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
103,83,0,175,198,-1,209,169,3390.640036445111,2.8029842130795707e+39,39.44762065174112,2.8029842130795707e+39
104,168,0,175,197,-1,208,168,3411.388268534094,2.561718826027835e+39,39.408531459910684,2.561718826027835e+39
105,126,1,175,195,-1,201,163,3431.2542935982347,2.5428812821041268e+39,39.40532608501621,2.5428812821041268e+39
106,82,1,175,195,-1,-1,-1,3431.353469617665,-1,-1,207591.08865954587
107,139,0,175,195,-1,194,157,3451.2306183055043,2.3057042643267475e+39,39.362803602781995,2.3057042643267475e+39
108,142,0,175,193,-1,191,154,3470.4221659749746,2.0768821520838975e+39,39.31741185418955,2.0768821520838975e+39
109,103,0,175,191,-1,191,154,3489.9849337898195,1.8569227097151566e+39,39.26879382757243,1.8569227097151566e+39
110,158,1,175,192,-1,191,154,3508.9262144491076,1.6486814412953395e+39,39.217136749245135,1.6486814412953395e+39
111,141,0,175,193,-1,171,136,3527.2690722197294,1.4453357458008688e+39,39.15996874370951,1.4453357458008688e+39
112,27,0,175,188,-1,-1,-1,3527.3499405048788,-1,-1,191463.40331330575
113,39,0,175,188,-1,-1,-1,3527.4587031938136,-1,-1,16751.994538836112
114,29,0,175,188,-1,157,123,3544.8080320246518,1.3161730661322687e+39,39.11931299925093,1.3161730661322687e+39
115,116,1,175,188,-1,-1,-1,3544.901944361627,-1,-1,165711.02258822194
116,149,0,175,188,-1,-1,-1,3545.002990886569,-1,-1,87390.7813671762
117,41,0,175,183,-1,-1,-1,3545.1111048944294,-1,-1,112814.11446236665
118,117,0,175,183,-1,-1,-1,3545.1783661022782,-1,-1,126434.55956735012
119,121,1,175,183,-1,150,118,3561.931583020836,1.1483290104163159e+39,39.060066336613204,1.1483290104163159e+39
120,57,1,175,183,-1,-1,-1,3562.06487929821,-1,-1,125106.66330741049
121,138,0,175,183,-1,149,117,3577.780853781849,9.980960588810115e+38,38.99917234072063,9.980960588810115e+38
122,113,0,175,183,-1,142,112,3593.814984638244,8.66875224051348e+38,38.93795659066451,8.66875224051348e+38
123,6,0,175,183,-1,-1,-1,3593.900253176689,-1,-1,173068.0619626617
./input/Dataset_preproc/09_coins_p05_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,175,467,-1,-1,-1,0.0045271702110767365,-1,-1,-1
1,14,0,175,467,-1,4211,3681,54.578978940844536,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
2,42,0,175,466,-1,4779,4194,109.67882942780852,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
3,18,0,175,465,-1,5213,4565,164.62292807921767,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
4,28,0,175,464,-1,4552,4009,219.90250808000565,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
5,36,0,175,463,-1,3603,3153,275.3439692631364,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
6,10,0,175,462,-1,4830,4229,331.14011626318097,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
7,26,0,175,461,-1,4412,3884,385.7623612135649,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
8,32,0,175,460,-1,5205,4557,440.14444252476096,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
9,40,0,175,459,-1,4918,4305,494.320450052619,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
10,20,0,175,458,-1,4824,4223,548.235402725637,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
11,24,0,175,457,-1,4914,4301,601.7149375192821,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
12,30,0,175,456,-1,3760,3290,655.3495619669557,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
13,8,0,175,455,-1,4606,4037,708.6624967232347,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
14,12,0,175,454,-1,3756,3286,761.4020470380783,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
15,22,0,175,453,-1,4183,3653,812.1749700158834,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
16,38,0,175,452,-1,4221,3678,860.0653701871634,1.9544260036865946e+39,39.29101923230271,1.9544260036865946e+39
17,75,0,175,451,-1,3697,3213,906.9386665187776,1.9544255328873102e+39,39.29101912768603,1.9544255328873102e+39
18,51,0,175,450,-1,3667,3197,954.5620814189315,1.9544255328873102e+39,39.29101912768603,1.9544255328873102e+39
19,71,0,175,449,-1,3236,2816,1001.3833536989987,1.954414337059206e+39,39.29101663984486,1.954414337059206e+39
20,53,0,175,448,-1,2778,2397,1046.7574545517564,1.954414337059206e+39,39.29101663984486,1.954414337059206e+39
21,136,0,175,447,-1,3212,2793,1092.5336894616485,1.95439710202708e+39,39.29101280999558,1.95439710202708e+39
22,66,0,175,439,-1,3369,2896,1137.418719444424,1.9542491982690092e+39,39.29097994245982,1.9542491982690092e+39
23,50,0,175,438,-1,3113,2680,1183.629437353462,1.9542491982690092e+39,39.29097994245982,1.9542491982690092e+39
24,144,0,175,437,-1,3103,2671,1228.5128012560308,1.9539852569002168e+39,39.29092128258079,1.9539852569002168e+39
25,68,0,175,430,-1,2919,2510,1272.3723459020257,1.953710018159413e+39,39.29086010346721,1.953710018159413e+39
26,60,0,175,429,-1,2899,2492,1314.9350079409778,1.953710018159413e+39,39.29086010346721,1.953710018159413e+39
27,161,0,175,428,-1,2728,2356,1359.1824622936547,1.9535302373182533e+39,39.29082013775115,1.9535302373182533e+39
28,55,0,175,420,-1,2519,2168,1401.9572621658444,1.9533193280759458e+39,39.29077324742754,1.9533193280759458e+39
29,67,0,175,419,-1,2133,1837,1445.2303271181881,1.9533193280759455e+39,39.29077324742754,1.9533193280759455e+39
30,17,0,175,418,-1,2437,2104,1487.693101990968,1.9530749229276212e+39,39.290718903804965,1.9530749229276212e+39
31,13,0,175,417,-1,2493,2144,1529.9359500855207,1.9530749229276212e+39,39.290718903804965,1.9530749229276212e+39
32,148,0,175,416,-1,2232,1906,1572.4880143925548,1.9524655595144613e+39,39.290583381886215,1.9524655595144613e+39
33,119,0,175,408,-1,2074,1791,1614.4257234223187,1.951766846843878e+39,39.29042793670318,1.951766846843878e+39
34,135,1,175,406,-1,2036,1760,1655.434034500271,1.9509893647164945e+39,39.2902549019637,1.9509893647164945e+39
35,31,0,175,402,-1,2248,1952,1696.3511972948909,1.949649346629709e+39,39.28995650853293,1.949649346629709e+39
36,35,0,175,401,-1,2381,2071,1737.2941972650588,1.949649346629709e+39,39.28995650853293,1.949649346629709e+39
37,46,0,175,400,-1,1948,1684,1778.0131314620376,1.946389212592602e+39,39.289229688953746,1.946389212592602e+39
38,74,0,175,399,-1,1903,1640,1818.1553525030613,1.946389212592602e+39,39.289229688953746,1.946389212592602e+39
39,164,0,175,398,-1,1803,1557,1858.6096821278334,1.944286162492807e+39,39.288760185304945,1.944286162492807e+39
40,58,0,175,390,-1,1687,1459,1899.092284500599,1.9405087507709214e+39,39.28791560554187,1.9405087507709214e+39
41,72,0,175,389,-1,1685,1457,1938.2887729220092,1.9405087507709214e+39,39.28791560554187,1.9405087507709214e+39
42,15,0,175,388,-1,1625,1407,1976.9382344707847,1.940017275198672e+39,39.28780559719314,1.940017275198672e+39
43,19,0,175,387,-1,1663,1440,2015.2823877036572,1.940017275198672e+39,39.28780559719314,1.940017275198672e+39
44,7,1,175,386,-1,1502,1296,2052.9679278321564,1.9399443665820843e+39,39.2877892754803,1.9399443665820843e+39
45,16,0,175,375,-1,-1,-1,2053.0837899930775,-1,-1,78601.37828038928
46,127,0,175,342,-1,1477,1278,2089.439012300223,1.933166211726841e+39,39.286269195845684,1.933166211726841e+39
47,52,1,175,341,-1,1727,1529,2127.0302944406867,1.9234983142280702e+39,39.28409181002325,1.9234983142280702e+39
48,165,0,175,341,-1,1343,1188,2164.460049442947,1.914148432365432e+39,39.281975612049905,1.914148432365432e+39
49,77,0,175,333,-1,1047,913,2200.824703603983,1.909083060873736e+39,39.280824824200046,1.909083060873736e+39
50,61,0,175,332,-1,1299,1132,2235.18260416016,1.909083060873736e+39,39.280824824200046,1.909083060873736e+39
51,56,0,175,331,-1,1144,994,2269.3835799843073,1.907002960550305e+39,39.28035136727236,1.907002960550305e+39
52,76,0,175,330,-1,955,829,2302.8399808108807,1.907002960550305e+39,39.28035136727236,1.907002960550305e+39
53,132,0,175,329,-1,935,812,2336.269078299403,1.897432196579069e+39,39.278166265633295,1.897432196579069e+39
54,140,0,175,328,-1,927,805,2369.2988656274974,1.88691456626073e+39,39.275752237079885,1.88691456626073e+39
55,120,1,175,321,-1,879,761,2401.5512159354985,1.876149742095455e+39,39.27326749799319,1.876149742095455e+39
56,54,0,175,320,-1,978,848,2433.5718421041965,1.876149742095455e+39,39.27326749799319,1.876149742095455e+39
57,80,0,175,319,-1,875,757,2465.8585473261774,1.876149742095455e+39,39.27326749799319,1.876149742095455e+39
58,151,0,175,318,-1,1119,982,2497.921987347305,1.862486288408491e+39,39.27009308416371,1.862486288408491e+39
59,92,1,175,310,-1,1106,971,2529.478747487068,1.8484500283225373e+39,39.26680771419118,1.8484500283225373e+39
60,37,0,175,308,-1,825,709,2560.4607676565647,1.8300842894702992e+39,39.26247109279536,1.8300842894702992e+39
61,33,0,175,307,-1,1091,958,2591.2361831367016,1.8300842894702992e+39,39.26247109279536,1.8300842894702992e+39
62,81,0,175,306,-1,780,671,2622.1523587033153,1.8125862574018522e+39,39.258298682951875,1.8125862574018522e+39
63,59,0,175,305,-1,778,669,2652.4015740677714,1.8125862574018522e+39,39.258298682951875,1.8125862574018522e+39
64,25,1,175,304,-1,707,608,2682.5400526225567,1.8037490583936995e+39,39.25617611738802,1.8037490583936995e+39
65,34,0,175,295,-1,-1,-1,2682.6086496189237,-1,-1,151894.47070490813
66,104,0,175,267,-1,678,583,2711.043242868036,1.7793168430986228e+39,39.25025328982486,1.7793168430986228e+39
67,91,0,175,266,-1,676,581,2740.1589620113373,1.7793168430986228e+39,39.25025328982486,1.7793168430986228e+39
68,133,0,175,265,-1,657,564,2769.9491107463837,1.7547847257468974e+39,39.2442238455,1.7547847257468974e+39
69,156,0,175,264,-1,634,543,2798.3954499438405,1.7277213999453142e+39,39.23747371255188,1.7277213999453142e+39
70,78,0,175,258,-1,-1,-1,2798.4697113744915,-1,-1,252312.10675658318
71,44,0,175,258,-1,-1,-1,2798.559393912554,-1,-1,175552.13641391046
72,11,0,175,258,-1,596,508,2825.8894330710173,1.6770652621506384e+39,39.224549963286115,1.6770652621506384e+39
73,145,0,175,258,-1,-1,-1,2825.956898830831,-1,-1,162776.40074291642
74,23,0,175,251,-1,-1,-1,2826.020753465593,-1,-1,82663.40254180942
75,114,1,175,251,-1,580,493,2853.6776297949255,1.653163273006592e+39,39.21831574834706,1.653163273006592e+39
76,137,0,175,251,-1,-1,-1,2853.7673242874444,-1,-1,171495.8175897152
77,9,0,175,244,-1,-1,-1,2853.838719703257,-1,-1,155720.4295546917
78,21,0,175,244,-1,-1,-1,2853.942886110395,-1,-1,109679.71243460369
79,115,0,175,244,-1,-1,-1,2854.0018036589026,-1,-1,198398.74622570202
80,89,0,175,244,-1,574,487,2879.3532104454935,1.5923346951542045e+39,39.20203435798783,1.5923346951542045e+39
81,102,0,175,243,-1,551,466,2903.923443991691,1.5923346951542045e+39,39.20203435798783,1.5923346951542045e+39
82,174,1,175,242,-1,550,465,2928.818741545081,1.532516920131435e+39,39.18540527815238,1.532516920131435e+39
83,167,0,175,241,-1,454,384,2953.387559220195,1.474471857190776e+39,39.168636487716306,1.474471857190776e+39
84,125,1,175,238,-1,450,381,2977.535766083747,1.4166401873476113e+39,39.15125955773327,1.4166401873476113e+39
85,88,0,175,237,-1,427,363,3001.7894984558225,1.352631194400643e+39,39.13117939891059,1.352631194400643e+39
86,129,0,175,233,-1,-1,-1,3001.873704213649,-1,-1,57909.394758846254
87,172,0,175,233,-1,426,362,3025.710864290595,1.2759818997322103e+39,39.105844513803504,1.2759818997322103e+39
88,163,0,175,231,-1,369,313,3049.132522124797,1.1994682904613557e+39,39.07898877130369,1.1994682904613557e+39
89,162,0,175,227,-1,341,289,3072.594017032534,1.1505128473865831e+39,39.06089147265086,1.1505128473865831e+39
90,166,0,175,223,-1,306,258,3095.3056273907423,1.0810523209531136e+39,39.03384671351977,1.0810523209531136e+39
91,134,1,175,220,-1,288,242,3117.5317206792533,1.015203834860029e+39,39.006553249606156,1.015203834860029e+39
92,175,1,175,217,-1,287,241,3139.5319201536477,9.401421441281034e+38,38.97319352141187,9.401421441281034e+38
93,160,0,175,216,-1,273,227,3161.8660505749285,8.703930846213871e+38,38.939715431845485,8.703930846213871e+38
94,65,0,175,209,-1,-1,-1,3161.912305288017,-1,-1,47297.268713922815
95,45,0,175,209,-1,-1,-1,3162.000875774771,-1,-1,40107.25263499022
96,124,1,175,209,-1,266,221,3182.8229774832726,8.668048709727162e+38,38.93792134315381,8.668048709727162e+38
97,48,1,175,207,-1,234,193,3203.5041479729116,8.543629609495201e+38,38.93164241219862,8.543629609495201e+38
98,153,1,175,206,-1,-1,-1,3203.582893360406,-1,-1,85960.98501873057
99,70,1,175,205,-1,-1,-1,3203.658137410879,-1,-1,171737.08724744193
100,99,0,175,204,-1,226,186,3224.2755259796977,7.815310535627196e+38,38.89294623907049,7.815310535627196e+38
101,83,0,175,203,-1,224,184,3244.45028411597,7.815310535627196e+38,38.89294623907049,7.815310535627196e+38
102,139,0,175,202,-1,217,178,3263.488156668842,7.08636889808822e+38,38.85042375683627,7.08636889808822e+38
103,142,0,175,200,-1,214,175,3282.8041914328933,6.3831052903132416e+38,38.80503200824383,6.3831052903132416e+38
104,103,0,175,198,-1,214,175,3302.309698499739,5.707080279058032e+38,38.75641398162671,5.707080279058032e+38
105,158,1,175,199,-1,214,175,3321.1450316756964,5.067069992110186e+38,38.70475690329941,5.067069992110186e+38
106,141,0,175,200,-1,194,157,3339.6026165410876,4.442105795961252e+38,38.64758889776379,4.442105795961252e+38
107,27,0,175,195,-1,-1,-1,3339.7008887268603,-1,-1,191463.40331330575
108,39,0,175,195,-1,-1,-1,3339.762130383402,-1,-1,16751.994538836112
109,29,0,175,195,-1,180,144,3357.1392441503704,4.0451362408632744e+38,38.60693315330521,4.0451362408632744e+38
110,116,1,175,195,-1,-1,-1,3357.214222088456,-1,-1,165711.02258822194
111,149,0,175,195,-1,-1,-1,3357.314662568271,-1,-1,87390.7813671762
112,41,0,175,190,-1,-1,-1,3357.3783203586936,-1,-1,112814.11446236665
113,117,0,175,190,-1,-1,-1,3357.4538793824613,-1,-1,126434.55956735012
114,121,1,175,190,-1,173,139,3374.4958409778774,3.52928305250921e+38,38.54768649066748,3.52928305250921e+38
115,57,1,175,190,-1,-1,-1,3374.564078114927,-1,-1,125106.66330741049
116,138,0,175,190,-1,172,138,3390.56277128309,3.0675559647386387e+38,38.4867924947749,3.0675559647386387e+38
117,113,0,175,190,-1,165,133,3405.7298964746296,2.664260860025972e+38,38.42557674471879,2.664260860025972e+38
118,6,0,175,190,-1,-1,-1,3405.79178570956,-1,-1,173068.0619626617
119,86,1,175,190,-1,150,120,3420.7784838564694,2.2955705599334563e+38,38.36089064640232,2.2955705599334563e+38
120,73,1,175,188,-1,149,119,3436.0387539230287,1.9687376058048684e+38,38.29418783703971,1.9687376058048684e+38
121,3,0,175,188,-1,142,114,3450.7496593259275,1.6634100232048817e+38,38.220999314082235,1.6634100232048817e+38
122,110,0,175,188,-1,-1,-1,3450.8414546512067,-1,-1,184548.65661727166
123,169,1,175,188,-1,141,113,3465.2185198776424,1.387751290003721e+38,38.14231163970863,1.387751290003721e+38
124,97,0,175,187,-1,127,100,3478.49760857597,1.1185495428482551e+38,38.048655224650005,1.1185495428482551e+38
125,96,0,175,187,-1,-1,-1,3478.6011269800365,-1,-1,92489.46038994686
126,94,1,175,184,-1,-1,-1,3478.70198661834,-1,-1,228764.34413563015
127,106,1,175,182,-1,-1,-1,3478.808296378702,-1,-1,198469.3009998731
128,95,1,175,181,-1,-1,-1,3478.9086218476295,-1,-1,177953.07496866633
129,107,0,175,180,-1,-1,-1,3478.958796631545,-1,-1,46048.13241878338
130,171,1,175,180,-1,127,100,3491.2248678542674,8.407510400489578e+37,37.9246674132299,8.407510400489578e+37
131,1,1,175,181,-1,120,95,3503.028721123934,6.218988609853522e+37,37.7937197613991,6.218988609853522e+37
132,108,1,175,181,-1,-1,-1,3503.0858341902494,-1,-1,165977.20343901403
133,69,0,175,181,-1,109,86,3514.46986104548,4.5510498178525385e+37,37.65811158951651,4.5510498178525385e+37
134,152,0,175,181,-1,-1,-1,3514.521602075547,-1,-1,65700.61860001281
135,43,0,175,179,-1,-1,-1,3514.629509732127,-1,-1,204814.35545390373
136,118,1,175,179,-1,-1,-1,3514.7134597599506,-1,-1,156459.9178191997
137,122,0,175,179,-1,102,81,3525.315307341516,3.319950981121766e+37,37.52113167141925,3.319950981121766e+37
138,62,0,175,179,-1,-1,-1,3525.409841340035,-1,-1,124219.03423133613
139,150,0,175,179,-1,96,77,3535.3038421832025,2.4091615695864097e+37,37.38186592678408,2.4091615695864097e+37
140,143,1,175,179,-1,96,77,3544.7253383509815,2.234700303928565e+37,37.34921928805976,2.234700303928565e+37
141,79,0,175,180,-1,87,70,3554.219930499792,1.610421774192507e+37,37.20693963392961,1.610421774192507e+37
142,157,0,175,180,-1,-1,-1,3554.2777150161564,-1,-1,100538.26535901171
143,49,0,175,179,-1,-1,-1,3554.345169208944,-1,-1,144154.4642220572
144,109,1,175,179,-1,80,65,3563.024820216,1.1301486159317362e+37,37.05313555749682,1.1301486159317362e+37
145,2,1,175,179,-1,-1,-1,3563.0761591903865,-1,-1,85841.80048511384
146,130,0,175,179,-1,73,60,3571.303739320487,7.898477263374713e+36,36.89754337232123,7.898477263374713e+36
147,90,0,175,179,-1,-1,-1,3571.404572919011,-1,-1,180544.29542460572
148,159,1,175,179,-1,73,60,3579.2066933736205,5.499798720388968e+36,36.74034679563534,5.499798720388968e+36
149,154,0,175,180,-1,73,60,3586.3423396721482,3.814276763189146e+36,36.581412202177475,3.814276763189146e+36
150,64,1,175,181,-1,73,60,3593.326635528356,2.5734507695609972e+36,36.41051586455724,2.5734507695609972e+36
./input/Dataset_preproc/09_coins_p05_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,323,927,-1,-1,-1,0.006906304508447647,-1,-1,-1
1,14,0,323,927,-1,80043,72853,376.86760065704584,4.570596003554909e+62,62.659972835557376,4.570596003554909e+62
2,18,0,323,926,-1,79567,72335,749.677794765681,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
3,154,0,323,925,-1,78934,71728,1116.5986531861126,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
4,136,0,323,924,-1,86424,78575,1483.5254723839462,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
5,141,0,323,923,-1,86422,78573,1854.8213718906045,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
6,42,0,323,922,-1,86598,78749,2225.7604154646397,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
7,156,0,323,921,-1,92241,83998,2594.149946309626,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
8,132,0,323,920,-1,77753,70721,2960.594902589917,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
9,138,0,323,919,-1,92243,83998,3318.852825257927,4.57059600355491e+62,62.659972835557376,4.57059600355491e+62
./input/Dataset_preproc/09_coins_p10_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,383,1003,-1,-1,-1,0.00707114115357399,-1,-1,-1
1,42,0,383,1003,-1,18915,16288,156.0910764299333,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
2,18,0,383,1002,-1,16951,14366,327.50589018687606,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
3,28,0,383,1001,-1,14950,12599,483.85380118340254,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
4,46,0,383,1000,-1,30794,26958,641.0834036879241,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
5,36,0,383,999,-1,16676,14390,869.6001749895513,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
6,32,0,383,998,-1,57102,50271,1048.3421840555966,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
7,34,0,383,997,-1,16672,14386,1376.3884174115956,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
8,40,0,383,996,-1,30464,26696,1552.1493871994317,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
9,20,0,383,995,-1,16641,14203,1778.045895215124,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
10,24,0,383,994,-1,30460,26692,1943.4795481823385,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
11,50,0,383,993,-1,19243,16575,2168.8018567934632,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
12,30,0,383,992,-1,16658,14372,2335.8126872181892,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
13,52,0,383,991,-1,15689,13153,2498.5801197104156,9.093646489086239e+83,83.95873806721863,9.093646489086239e+83
